hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
mac_studio,1,5,12,0.015400666036474437,0.01558276024090906,0.009954265748846537,0.26348405144202236,0.22160122800537832,8.881784197001252e-16,3.642919299551295e-17
mac_studio,1,5,13,0.010429967071974935,0.011597085775754447,0.007822006999844,0.28506116623434785,0.2978399771406697,1.3322676295501878e-15,1.0061396160665481e-16
mac_studio,1,5,14,0.04866672468744541,0.04785067959738962,0.023333284720240273,0.21816113891850608,0.21492109813391966,2.498001805406602e-16,7.28583859910259e-17
mac_studio,1,5,15,0.061388431378221815,0.05062104813906555,0.025794358357647047,0.3703562660510851,0.3319039549631544,4.163336342344337e-16,1.457167719820518e-16
mac_studio,1,5,16,0.01563791094789615,0.014788132123008061,0.008513519967962803,0.14994666223755299,0.2757110972960976,6.661338147750939e-16,1.0234868508263162e-16
mac_studio,1,5,17,0.012138452188953128,0.013189288496698067,0.00898102735966682,0.3711697173722897,0.29439974230701205,6.661338147750939e-16,1.9081958235744878e-17
mac_studio,1,5,18,0.010502005300691522,0.009443181762379887,0.007779450837761639,0.26301683739276543,0.31586874211742183,1.4432899320127035e-15,3.903127820947816e-17
mac_studio,1,5,19,0.029967382206642044,0.01950974743726293,0.014348117723912977,0.17559519487614986,0.199826903959757,8.881784197001252e-16,7.632783294297951e-17
mac_studio,1,5,20,0.016348216531249307,0.016734019072032678,0.009883817302166331,0.3028360978597974,0.3650948016014918,6.661338147750939e-16,3.122502256758253e-17
mac_studio,1,5,21,0.01346501099387314,0.010618571864727292,0.008069387457222745,0.3224224731723761,0.2809867215252725,1.4432899320127035e-15,4.5102810375396984e-17
mac_studio,1,5,22,0.010379330868624505,0.011106915004239435,0.007065552703112833,0.27017295049381057,0.3454196331816503,6.661338147750939e-16,3.2959746043559335e-17
mac_studio,1,5,23,0.015558683638879994,0.011256075290800423,0.007930600873142204,0.49311738114453374,0.44143611242145864,1.1102230246251565e-15,1.0408340855860843e-16
mac_studio,1,5,24,0.02598493734881408,0.018556701598653576,0.011142373849814282,0.3902537861294594,0.31597652005371474,1.5543122344752192e-15,8.153200337090993e-17
mac_studio,1,5,25,0.01978899502853893,0.012717721992968516,0.0094640304682489,0.3232323671648371,0.34122907272607544,8.881784197001252e-16,0.0
mac_studio,1,5,26,0.030513031092330535,0.03165043702798647,0.0150140522063329,0.2822313323578655,0.2980947518106269,5.551115123125783e-16,1.0061396160665481e-16
mac_studio,1,5,27,0.019396139116714235,0.016673563620151516,0.00865383177671275,0.30816629900768083,0.24051697671182273,8.881784197001252e-16,5.0306980803327406e-17
mac_studio,1,5,28,0.020827241581207332,0.011692710116607694,0.009094235589932222,0.3229728150121475,0.3575340845837259,1.2212453270876722e-15,2.2551405187698492e-17
mac_studio,1,5,29,0.016876427671686636,0.012272075336279093,0.007983954642637688,0.4364108852954507,0.3696941658742286,2.886579864025407e-15,8.673617379884035e-17
mac_studio,1,5,30,0.02498031265282606,0.010671282051790253,0.009834963698993001,0.5079629952520273,0.37891944220362755,1.2212453270876722e-15,1.0061396160665481e-16
mac_studio,1,5,31,0.016202142787865276,0.010205552836206298,0.008899282150666436,0.42147418894309296,0.3953040277472218,1.7763568394002505e-15,3.642919299551295e-17
mac_studio,1,5,32,0.02508013134291752,0.013694345024627205,0.011821544144038671,0.4846053816848274,0.4546707445304581,1.7763568394002505e-15,7.112366251504909e-17
mac_studio,1,5,33,0.019419176585756513,0.022310306396899834,0.013107667368208223,0.2546212449787788,0.26515814303829643,4.440892098500626e-16,1.231653667943533e-16
mac_studio,1,5,34,0.02092982462436492,0.02162130988463396,0.009389417678768096,0.37877006191177787,0.35373438357077835,6.661338147750939e-16,3.469446951953614e-18
mac_studio,1,5,35,0.026105687967073223,0.022966429255787034,0.01353348030223762,0.26270046465102276,0.24254100456072397,5.551115123125783e-16,2.0816681711721685e-17
mac_studio,1,5,36,0.0879628282935072,0.05142595964112933,0.03553893077215869,0.38102423924699874,0.37499268210747316,6.661338147750939e-16,9.020562075079397e-17
mac_studio,1,5,37,0.030135128604497213,0.016623093323980424,0.011990261604420994,0.21150418102579646,0.20436161620787172,4.440892098500626e-16,5.204170427930421e-18
mac_studio,1,5,38,0.023419872074955765,0.024732128526802188,0.011911586309287944,0.23702855293843134,0.23770397857820086,7.771561172376096e-16,4.5102810375396984e-17
mac_studio,1,5,39,0.014448185958021904,0.01123556103398387,0.007554966891046776,0.3269797683800116,0.30597399674900144,1.3322676295501878e-15,7.632783294297951e-17
mac_studio,1,5,40,0.030160008122356544,0.025839203110141543,0.013525838680845833,0.30308406354504047,0.43964496116197616,3.608224830031759e-16,3.2959746043559335e-17
mac_studio,1,5,41,0.008968197759023555,0.009694672160684105,0.007694321028687197,0.3008158398082088,0.32125086934660324,1.7763568394002505e-15,9.71445146547012e-17
mac_studio,1,5,42,0.016541820841447924,0.011173831341431425,0.008974156129771007,0.4065836661844492,0.376921190518328,1.3322676295501878e-15,6.938893903907228e-18
mac_studio,1,5,43,0.04078433366371575,0.027859955821714556,0.019518022700706104,0.34322601772424494,0.3611193449711723,8.881784197001252e-16,1.0408340855860843e-16
mac_studio,1,5,44,0.021482221658934715,0.013944282636815486,0.01006261240266608,0.5224358439439395,0.50324160636646,1.5543122344752192e-15,7.979727989493313e-17
mac_studio,1,5,45,0.024602906160861044,0.020030979129361835,0.012662677365226856,0.30802840672204657,0.2707522046963553,2.220446049250313e-16,1.5612511283791264e-16
mac_studio,1,5,46,0.02553480330984329,0.01989868619574351,0.01419087707637388,0.28511277978261257,0.24929242812310154,6.661338147750939e-16,7.979727989493313e-17
mac_studio,1,5,47,0.04982515175501191,0.030592825571629862,0.02034569228335177,0.3320014871148054,0.2637110546041021,6.661338147750939e-16,1.700029006457271e-16
mac_studio,1,5,48,0.014317653212246258,0.012581180949507246,0.00820946591026037,0.22974111688222631,0.32657698649549777,7.771561172376096e-16,6.938893903907228e-17
mac_studio,1,5,49,0.014539242493656648,0.012401480228716394,0.007590854116578089,0.2219098981734056,0.29728041593090415,8.881784197001252e-16,1.0408340855860843e-17
mac_studio,1,5,50,0.016518261483815886,0.011830801984616895,0.009218200756165166,0.4144295210230571,0.3042777705503719,1.0755285551056204e-15,6.591949208711867e-17
mac_studio,1,5,51,0.013471150675564474,0.01357882806234436,0.009365207976001069,0.31165141095065513,0.2779731718128891,1.3322676295501878e-15,6.938893903907228e-17
mac_studio,1,5,52,0.012785010264373012,0.010562850369654061,0.008773442709343006,0.3797631211379994,0.38231503952563195,1.3322676295501878e-15,1.0581813203458523e-16
mac_studio,1,5,53,0.020373170940310915,0.021100321460966163,0.013184562084174031,0.1991778572949904,0.25994526306905513,6.661338147750939e-16,3.122502256758253e-17
mac_studio,1,5,54,0.020147236766402666,0.01945623268612642,0.011161023417296726,0.35303412995749067,0.22700968370384075,4.440892098500626e-16,1.2663481374630692e-16
mac_studio,1,5,55,0.015294016354876866,0.01594787763536485,0.010352103755575248,0.267953974931948,0.23773800548839938,6.661338147750939e-16,4.85722573273506e-17
mac_studio,1,5,56,0.03750710168516357,0.01980457982319195,0.013360723696595675,0.37756331398172227,0.2821041209067529,3.3306690738754696e-16,7.45931094670027e-17
mac_studio,1,5,57,0.014133622682410005,0.015437346877915493,0.008477712091920884,0.3033132577366184,0.24224754991775513,6.661338147750939e-16,8.500145032286355e-17
mac_studio,1,5,58,0.019412635742330948,0.017783981256603177,0.010672474608171941,0.3863504716162756,0.3711463222642035,7.771561172376096e-16,1.4051260155412137e-16
mac_studio,1,5,59,0.03839067053260202,0.015789723144408827,0.01509675537911671,0.3858085698911724,0.3107064941800321,4.440892098500626e-16,1.0928757898653885e-16
mac_studio,1,5,60,0.01819162725665516,0.012220235164285208,0.00866825862274627,0.33121186975278993,0.37658552294450054,6.661338147750939e-16,6.938893903907228e-17
mac_studio,1,5,61,0.013133689919681684,0.011016025820462775,0.009041781689538682,0.2372278430314465,0.3023332487024601,8.881784197001252e-16,8.153200337090993e-17
mac_studio,1,5,62,0.040475242776288535,0.02301274931683355,0.015964289904619112,0.4176611712742969,0.41574071835448273,4.440892098500626e-16,1.1102230246251565e-16
mac_studio,1,5,63,0.011029857974590575,0.011656538420561507,0.006776015899747968,0.2046533737020977,0.2738432646283901,6.661338147750939e-16,6.765421556309548e-17
mac_studio,1,5,64,0.02183847706702324,0.011925229072392156,0.009448174538539147,0.3639395893601978,0.3716568768195185,8.881784197001252e-16,4.683753385137379e-17
mac_studio,1,5,65,0.020353608628343737,0.014521951624860335,0.010408749318079367,0.4348119994587273,0.40855891378074566,1.3322676295501878e-15,6.765421556309548e-17
mac_studio,1,5,66,0.01671854120374789,0.015371007953415072,0.008960505868655334,0.3563239702069688,0.3310155253340604,1.7763568394002505e-15,3.469446951953614e-17
mac_studio,1,5,67,0.029541008273663828,0.021270653828275185,0.0162401117024659,0.38933840620442967,0.3673369121822714,3.608224830031759e-16,0.0
mac_studio,1,5,68,0.012184372867808903,0.012569010583193069,0.00809569807744774,0.31003251265675297,0.2975917482825556,7.771561172376096e-16,3.9898639947466563e-17
mac_studio,1,5,69,0.01795620343491772,0.0124541233214553,0.00997132846047601,0.28636068713022633,0.38119537615766347,7.771561172376096e-16,1.0928757898653885e-16
mac_studio,1,5,70,0.012132508089128042,0.013368747985036258,0.007049634774463751,0.3502352146065836,0.4061870221807935,1.3322676295501878e-15,5.117434254131581e-17
mac_studio,1,5,71,0.021403308032669953,0.013283631328512078,0.010117955057901397,0.2901459278270723,0.24091999307634962,4.440892098500626e-16,3.469446951953614e-18
mac_studio,1,5,72,0.02423676751150877,0.023155861175072637,0.012209085665181736,0.30861500405875436,0.31070573588204775,8.881784197001252e-16,3.642919299551295e-17
mac_studio,1,5,73,0.010838692738378347,0.010984137986563535,0.008826935414489053,0.3402760895396525,0.3651197415260231,1.7486012637846216e-15,5.377642775528102e-17
mac_studio,1,5,74,0.014259727395915982,0.00990033348065589,0.008289929988522555,0.40486887629868845,0.31820255396040725,1.7763568394002505e-15,1.5439038936193583e-16
mac_studio,1,5,75,0.011849264817747802,0.009117346273144821,0.007705171186485692,0.33460657556043133,0.3324286019468866,5.551115123125783e-16,9.194034422677078e-17
mac_studio,1,5,76,0.046188184971528747,0.03479852609161197,0.022220345983639974,0.4098642633649938,0.29346869829917943,4.163336342344337e-16,7.28583859910259e-17
mac_studio,1,5,77,0.05101451830261522,0.038002077332614584,0.024814916659146577,0.18978820949308747,0.2425324424670695,2.220446049250313e-16,2.42861286636753e-17
mac_studio,1,5,78,0.013116139199492201,0.012869096565869013,0.008307375205040518,0.4320245722146282,0.368146027082545,1.1102230246251565e-15,1.1796119636642288e-16
mac_studio,1,5,79,0.021807621830694932,0.012948158492546522,0.01029179249185856,0.37989379240108506,0.3599294082769824,1.3322676295501878e-15,6.071532165918825e-17
mac_studio,1,5,80,0.023114680746003455,0.015527457735508818,0.010344777371342869,0.291949120793729,0.23586216055854906,1.3322676295501878e-15,2.3071822230491534e-16
mac_studio,1,5,81,0.016967761976424193,0.013502024831059025,0.009295820968326403,0.2258022158964537,0.30568114886010594,2.220446049250313e-16,1.0234868508263162e-16
mac_studio,1,5,82,0.016119555537671516,0.01637521131080766,0.01152792682316862,0.21930148316515746,0.23173820987420551,4.440892098500626e-16,1.196959198423997e-16
mac_studio,1,5,83,0.03877401460637113,0.02570973514842496,0.01618827047027131,0.18088794893636068,0.22590695056884463,7.771561172376096e-16,1.0408340855860843e-17
mac_studio,1,5,84,0.03448323022077395,0.026611927349704082,0.013930734545854369,0.295412493249948,0.2397880080166987,4.440892098500626e-16,6.938893903907228e-17
mac_studio,1,5,85,0.010477259140740906,0.01174208227559571,0.009174365057862656,0.3601014795092614,0.3394369353149156,1.6653345369377348e-15,5.551115123125783e-17
mac_studio,1,5,86,0.030382979563262157,0.01602974619996968,0.012919551228038992,0.2082042646258107,0.16939482865182562,4.440892098500626e-16,8.673617379884035e-18
mac_studio,1,5,87,0.013758092966728358,0.014028957466133236,0.008132313232481618,0.3209507718799582,0.2920770645899815,8.881784197001252e-16,1.734723475976807e-17
mac_studio,1,5,88,0.01580510492351446,0.011303355188438382,0.00803722149456747,0.3110692826399854,0.3420954193989109,1.7763568394002505e-15,6.938893903907228e-17
mac_studio,1,5,89,0.026686305708147503,0.022302817689696545,0.01127062169530679,0.22776980793447998,0.325165064545721,4.440892098500626e-16,1.0408340855860843e-17
mac_studio,1,5,90,0.013991719638867492,0.00985418174956276,0.00760147915308967,0.3082892763220519,0.33390200562143896,1.1102230246251565e-15,6.938893903907228e-17
mac_studio,1,5,91,0.023769384737267762,0.020211184252020516,0.009930528654263521,0.1866800080358794,0.2811166649432594,8.881784197001252e-16,1.214306433183765e-16
mac_studio,1,5,92,0.011492861929092567,0.009950412004025215,0.008172511214728773,0.34091155037499965,0.32850347691054127,2.6645352591003757e-15,7.28583859910259e-17
mac_studio,1,5,93,0.01974543066840488,0.016108640218501096,0.01092887817637634,0.3088897266330241,0.28678831102852625,1.7763568394002505e-15,3.9898639947466563e-17
mac_studio,1,5,94,0.015462720495645912,0.013126079613088776,0.009376208680304858,0.29785107693330554,0.3631635502911866,8.534839501805891e-16,5.724587470723463e-17
mac_studio,1,5,95,0.03321754157723185,0.014754657621511085,0.013247146261019251,0.24494023292095451,0.2929295722697427,3.885780586188048e-16,5.0306980803327406e-17
mac_studio,1,5,96,0.009068693104561633,0.010813444480798403,0.00748850670871591,0.3153838133235378,0.3671338437236331,1.5543122344752192e-15,1.0408340855860843e-17
mac_studio,1,5,97,0.024812166725113192,0.014502990107460971,0.010996890464264823,0.38507860132009697,0.37937539124792746,3.3306690738754696e-16,2.2551405187698492e-17
mac_studio,1,5,98,0.015104048822874756,0.012241681487933408,0.008656425254659986,0.31350238751237314,0.33037452892836416,8.881784197001252e-16,8.673617379884035e-17
mac_studio,1,5,99,0.015122528391216314,0.016923490280228614,0.01075569242134872,0.3315336146328055,0.33215262927391587,7.771561172376096e-16,1.196959198423997e-16
