hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
nvidia_a40,2,2,58,0.03210481924953077,0.028501036323977966,0.015355185178461782,0.35329941893530475,0.3482382394776592,6.661338147750939e-16,8.153200337090993e-17
nvidia_a40,2,2,59,0.04474558536074333,0.02363047021266551,0.018004602568278735,0.4643608769541946,0.37813445679356195,4.440892098500626e-16,3.469446951953614e-17
nvidia_a40,2,2,60,0.02719637601822768,0.019864828167084844,0.009978249719935743,0.3458274268850699,0.3941485768447485,6.661338147750939e-16,4.336808689942018e-17
nvidia_a40,2,2,61,0.02428068616475422,0.014020725882904516,0.011570803749424746,0.4375949586900063,0.49646697141759805,8.881784197001252e-16,4.5102810375396984e-17
nvidia_a40,2,2,62,0.0564534634500895,0.036836586562182264,0.02181520049081818,0.42246923152348254,0.42108370982280735,4.440892098500626e-16,1.734723475976807e-17
nvidia_a40,2,2,63,0.016527360818164846,0.02029902337797895,0.008365313634958132,0.42986128427054215,0.5064978547314656,8.049116928532385e-16,3.2959746043559335e-17
nvidia_a40,2,2,64,0.01911783700491277,0.014553735972690324,0.008149449671741396,0.47462964305246147,0.47543155649615604,8.881784197001252e-16,9.71445146547012e-17
nvidia_a40,2,2,65,0.041355984414224285,0.02879159559204983,0.0144058937297208,0.4454277232704957,0.4054286616246301,8.881784197001252e-16,0.0
nvidia_a40,2,2,66,0.031677998227478535,0.0269352202131712,0.013919029393778912,0.35516331690842035,0.31881308644819334,7.771561172376096e-16,1.214306433183765e-17
nvidia_a40,2,2,67,0.06672174021719926,0.0415446810753905,0.025560962054663808,0.3710813632434806,0.3494194630634976,3.3306690738754696e-16,6.938893903907228e-18
nvidia_a40,2,2,68,0.020016281173821267,0.01843953182173672,0.010780681076436037,0.43480593895338704,0.41719829971077116,4.440892098500626e-16,3.642919299551295e-17
nvidia_a40,2,2,69,0.024318682327404053,0.01811620091966113,0.010948146789600868,0.4362782311495197,0.5496510658921122,7.771561172376096e-16,6.765421556309548e-17
nvidia_a40,2,2,70,0.01793280717300173,0.020211056033141873,0.00902038666360132,0.4108536488875673,0.4657192262363289,8.881784197001252e-16,1.9081958235744878e-17
nvidia_a40,2,2,71,0.0317241103850373,0.023034299361418268,0.015002260081915665,0.5281123543378909,0.44070574729861944,1.4432899320127035e-15,6.591949208711867e-17
nvidia_a40,2,2,72,0.039375833379897675,0.04711699742035775,0.024437815205159495,0.280107484074434,0.286061870916164,6.661338147750939e-16,9.367506770274758e-17
nvidia_a40,2,2,73,0.015245654573923411,0.017099060027024274,0.0093562822985619,0.45335051489817213,0.4791894648662172,1.5543122344752192e-15,9.8879238130678e-17
nvidia_a40,2,2,74,0.013469485667220723,0.01628513849828301,0.008627520770545063,0.34873008510232384,0.29240575830355164,4.440892098500626e-16,6.245004513516506e-17
nvidia_a40,2,2,75,0.01424586849803965,0.014928774985767407,0.007725818589235863,0.499716108485623,0.48116161054727646,5.551115123125783e-16,6.331740687315346e-17
nvidia_a40,2,2,76,0.06741459478010849,0.06164123710520262,0.03229850509581768,0.3964657740234521,0.28458225306769386,4.163336342344337e-16,1.8041124150158794e-16
nvidia_a40,2,2,77,0.051718347410621056,0.05962803295904357,0.029657135141760417,0.20136799003968459,0.26585982543237785,2.220446049250313e-16,1.734723475976807e-17
nvidia_a40,2,2,78,0.017894856228427375,0.0230629971626256,0.012148416094763055,0.3861904802662418,0.3418031605249968,8.881784197001252e-16,4.5102810375396984e-17
nvidia_a40,2,2,79,0.026036758931798812,0.01797561930005066,0.011942756414668949,0.4341371589080883,0.4084256079470213,1.3322676295501878e-15,4.85722573273506e-17
nvidia_a40,2,2,80,0.026555447238309167,0.027960724706037155,0.015701486904558457,0.4734788026514263,0.4202183683479731,1.3322676295501878e-15,5.551115123125783e-17
nvidia_a40,2,2,81,0.028384877182320835,0.022353145453586076,0.012164934641639697,0.26859463021492574,0.3440011410268863,2.220446049250313e-16,3.469446951953614e-18
nvidia_a40,2,2,82,0.036636507762751284,0.029229145147275887,0.01990926465948615,0.5016159050075356,0.45322957452216905,6.106226635438361e-16,4.85722573273506e-17
nvidia_a40,2,2,83,0.05894204319638247,0.05118785955164714,0.02731632502067755,0.24046581421240962,0.2914155156660804,2.220446049250313e-16,4.85722573273506e-17
nvidia_a40,2,2,84,0.046698550410282764,0.035844536096849074,0.02208980091983926,0.41931460051587754,0.35729999286240977,4.440892098500626e-16,5.898059818321144e-17
nvidia_a40,2,2,85,0.016844171709138073,0.016249303231070437,0.009938118530332347,0.5337686035917054,0.4884824972422902,1.5543122344752192e-15,1.474514954580286e-16
nvidia_a40,2,2,86,0.04127832725788542,0.02864819826951048,0.018589591445610117,0.3048765608230267,0.26002380523800256,4.440892098500626e-16,1.734723475976807e-17
nvidia_a40,2,2,87,0.020680244838942017,0.02241767598561838,0.010376836885095752,0.3562944415389598,0.3223069233197455,8.881784197001252e-16,5.204170427930421e-17
nvidia_a40,2,2,88,0.015918639531828503,0.01559332766623094,0.006702915046614727,0.3295332587138572,0.3597382478626727,1.3322676295501878e-15,2.688821387764051e-17
nvidia_a40,2,2,89,0.03933187933199556,0.0303274737021964,0.018601061573941296,0.24457418770192355,0.3369629038689411,3.885780586188048e-16,1.942890293094024e-16
nvidia_a40,2,2,90,0.016925576047606767,0.014190671828049109,0.007622701352403958,0.44440857918306714,0.465488596409046,1.3322676295501878e-15,5.811323644522304e-17
nvidia_a40,2,2,91,0.05105310564325746,0.04095904127331486,0.023482079591276385,0.21928432477395973,0.3184313833863883,8.881784197001252e-16,1.3877787807814457e-17
nvidia_a40,2,2,92,0.017368363788792116,0.01415574620039901,0.008088185880900989,0.4675556400616716,0.44700235477778544,1.1102230246251565e-15,8.847089727481716e-17
nvidia_a40,2,2,93,0.033206793201049904,0.029850039364242832,0.015410079410267778,0.3866737931212018,0.3560535044915219,1.7763568394002505e-15,7.806255641895632e-17
nvidia_a40,2,2,94,0.025005009997952885,0.025045997022763257,0.01341614668728296,0.3214921115511528,0.38614966463294864,5.551115123125783e-16,6.071532165918825e-17
nvidia_a40,2,2,95,0.029304023964498313,0.0304021676489301,0.016149137946139338,0.259471723952031,0.31782174310330386,3.885780586188048e-16,3.8163916471489756e-17
nvidia_a40,2,2,96,0.019019686385570743,0.016302059648817677,0.007899359687988276,0.33924170124894676,0.385009107504284,8.881784197001252e-16,7.632783294297951e-17
nvidia_a40,2,2,97,0.042727627255611966,0.02090466196340851,0.014756916142645389,0.4449627953557407,0.4329473913831669,3.3306690738754696e-16,8.847089727481716e-17
nvidia_a40,2,2,98,0.01974086190342489,0.0188360251289455,0.010442924850166228,0.3957784006629065,0.40975406567372546,4.440892098500626e-16,2.7755575615628914e-17
nvidia_a40,2,2,99,0.026854480418274717,0.027926667741107053,0.013990879163989825,0.33874175072271573,0.3491899555965617,7.771561172376096e-16,1.249000902703301e-16
