hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
nvidia_a40,0,0,36,0.23895246070870363,0.1389236267085162,0.108563203610827,0.42277445965126514,0.43689299323906394,6.661338147750939e-16,2.0816681711721685e-16
nvidia_a40,0,0,37,0.08982496007865401,0.07859206083374391,0.03593541113348306,0.3677047264703923,0.379362584491517,6.661338147750939e-16,5.551115123125783e-17
nvidia_a40,0,0,38,0.0690429072681119,0.10204540991111574,0.034467029594185565,0.35542713675245013,0.3323284965684158,4.440892098500626e-16,3.677613769070831e-16
nvidia_a40,0,0,39,0.041402726550538324,0.06022686351614828,0.029404593259924623,0.3994902602607174,0.36096997907974415,2.6645352591003757e-15,3.226585665316861e-16
nvidia_a40,0,0,40,0.10233343096141342,0.12740534238124007,0.04420125320056307,0.40413738796282794,0.5689842334821671,4.440892098500626e-16,2.2898349882893854e-16
nvidia_a40,0,0,41,0.03847696541828592,0.02437491691189278,0.019735270369600943,0.4200679763675684,0.4216423006402297,6.217248937900877e-15,1.5612511283791264e-16
nvidia_a40,0,0,42,0.09820430155546979,0.04222270410664864,0.03891388073570109,0.6038955461138334,0.5585754913488914,1.5543122344752192e-15,1.1102230246251565e-16
nvidia_a40,0,0,43,0.10181855296030586,0.11954838235310732,0.04975777305753653,0.3531953691504015,0.36066767355911955,1.5543122344752192e-15,3.2612801348363973e-16
nvidia_a40,0,0,44,0.09844658335551632,0.055430825964462194,0.04522618356979749,0.6666334138498011,0.6374315160958117,1.5543122344752192e-15,6.938893903907228e-18
nvidia_a40,0,0,45,0.09892310460456075,0.1107903027263035,0.05169786786515604,0.3713445469550275,0.3346464265667428,4.440892098500626e-16,1.3877787807814457e-16
nvidia_a40,0,0,46,0.05034594331821398,0.05638546627436219,0.024642562252466617,0.3469047994082776,0.2969215271153208,2.886579864025407e-15,1.8388068845354155e-16
nvidia_a40,0,0,47,0.18836781762252608,0.10664585519659957,0.06978744383029022,0.5432263156626943,0.42106069604279356,6.661338147750939e-16,1.3183898417423734e-15
nvidia_a40,0,0,48,0.056344605714033075,0.06446245232820262,0.029758006635415217,0.36273844434105645,0.46991121720390466,7.771561172376096e-16,8.326672684688674e-17
nvidia_a40,0,0,49,0.06800108950904281,0.044313389913646396,0.039348309903094555,0.27195107756560866,0.34536463766741893,8.881784197001252e-16,5.551115123125783e-17
nvidia_a40,0,0,50,0.06630467211155268,0.04450924503391837,0.03365150620186847,0.5169469943778796,0.3698446772399323,1.5543122344752192e-15,4.3021142204224816e-16
nvidia_a40,0,0,51,0.038076181355108596,0.05566930356194597,0.02320923507264852,0.3731478858974002,0.33971839255782094,1.3322676295501878e-15,2.220446049250313e-16
nvidia_a40,0,0,52,0.061029621427216824,0.036210384746844536,0.02732076801289056,0.5247070024462571,0.5090217720489056,3.219646771412954e-15,2.393918396847994e-16
nvidia_a40,0,0,53,0.06866674364496271,0.0986224523181915,0.05432051516870716,0.3226540681344332,0.346748871659585,4.440892098500626e-16,6.245004513516506e-17
nvidia_a40,0,0,54,0.10601594891929288,0.09032493230017366,0.05111422709420658,0.41027060132347914,0.28128258285043856,5.551115123125783e-16,3.8163916471489756e-16
nvidia_a40,0,0,55,0.10024564136567816,0.06383509840035691,0.04656456538728946,0.44056319506980196,0.3924305738159081,7.771561172376096e-16,4.163336342344337e-17
nvidia_a40,0,0,56,0.11641484385257461,0.09746474812231859,0.07118401576969478,0.4667324862134933,0.3586165471080919,8.881784197001252e-16,1.8041124150158794e-16
nvidia_a40,0,0,57,0.06746685088353412,0.08482367280112885,0.02666476822324216,0.35943575273511996,0.2814100375143958,7.771561172376096e-16,3.608224830031759e-16
nvidia_a40,0,0,58,0.06685944212025012,0.09383005488642295,0.04525543716893828,0.4384348213972352,0.42285312530217517,7.771561172376096e-16,1.8041124150158794e-16
nvidia_a40,0,0,59,0.1512451008119257,0.07815637409017792,0.06651883678143741,0.562800536637194,0.4604464766155387,7.216449660063518e-16,5.134781488891349e-16
nvidia_a40,0,0,60,0.07742225323152427,0.056534872125265305,0.034765780663972665,0.43449759384490155,0.49475329032062554,1.2212453270876722e-15,3.469446951953614e-17
nvidia_a40,0,0,61,0.07253539125031633,0.03497799031819377,0.029776635919239545,0.40136904528776435,0.45717419284777394,1.3322676295501878e-15,4.5102810375396984e-17
nvidia_a40,0,0,62,0.16041676671869773,0.07718376345250018,0.07046805902109964,0.49477374099060956,0.49494833145711925,1.5543122344752192e-15,2.3592239273284576e-16
nvidia_a40,0,0,63,0.049104107753716784,0.058676487256869074,0.02999326567517503,0.2546906492373235,0.32413133542009515,1.2212453270876722e-15,2.7755575615628914e-17
nvidia_a40,0,0,64,0.0727764827070977,0.025749235799365684,0.03228592377650966,0.4739817291917727,0.46943975159245405,1.7208456881689926e-15,2.636779683484747e-16
nvidia_a40,0,0,65,0.13032478209035517,0.07251437431922642,0.05525515674426662,0.6211811454327113,0.5892136960833876,1.3322676295501878e-15,1.8041124150158794e-16
nvidia_a40,0,0,66,0.074324271521697,0.07318809971366808,0.04045646041513095,0.4519157852010952,0.420841682237726,1.7763568394002505e-15,4.85722573273506e-17
nvidia_a40,0,0,67,0.10536429824445301,0.12379408890762864,0.057256089010137526,0.423697269572897,0.4004995038810511,3.608224830031759e-16,1.249000902703301e-16
nvidia_a40,0,0,68,0.09404494768540976,0.03852159405154184,0.04054016937742509,0.43546660520947134,0.41250222869386316,8.777700788442644e-16,9.922618282587337e-16
nvidia_a40,0,0,69,0.08319773128682653,0.0508645567759459,0.037520500990378146,0.43918411388959544,0.5478491456041318,8.326672684688674e-16,1.5265566588595902e-16
nvidia_a40,0,0,70,0.04864324331300704,0.07942316247859668,0.03376597335917222,0.3565419730844566,0.40632126382143285,2.886579864025407e-15,1.3183898417423734e-15
nvidia_a40,0,0,71,0.05601018884983979,0.054536854690414284,0.028729263075942275,0.37880130977918375,0.3056352652336581,1.5543122344752192e-15,1.249000902703301e-16
nvidia_a40,0,0,72,0.0999230778731814,0.13527377743047136,0.05306915030263607,0.3951964236538009,0.435096849749301,1.5543122344752192e-15,1.734723475976807e-16
nvidia_a40,0,0,73,0.04558867896463218,0.04122090585355398,0.02314726045798072,0.4566330363474392,0.47238794995929456,1.5543122344752192e-15,1.8041124150158794e-16
nvidia_a40,0,0,74,0.0436923266026608,0.03239509420344705,0.018428256435605278,0.4440152147905548,0.35247106932511074,1.3322676295501878e-15,1.214306433183765e-16
nvidia_a40,0,0,75,0.03223340421970818,0.037077673407731083,0.017324295002708965,0.39244589111549344,0.3810943219572644,1.7208456881689926e-15,1.6653345369377348e-16
nvidia_a40,0,0,76,0.12563672561732045,0.11827827541434452,0.05841090896700793,0.46552746466932016,0.3284256458800687,6.661338147750939e-16,2.2898349882893854e-16
nvidia_a40,0,0,77,0.17467599686272053,0.1361541966733665,0.08312586287859872,0.24082677353625748,0.3119016648682009,2.220446049250313e-16,2.220446049250313e-16
nvidia_a40,0,0,78,0.05139670676437254,0.052625822945457444,0.02655117076145896,0.45716085099324116,0.38035881289258927,2.4424906541753444e-15,3.8163916471489756e-17
nvidia_a40,0,0,79,0.08429195708721757,0.04000656896373067,0.03659311284782196,0.5404146617859633,0.5166255743777067,1.7763568394002505e-15,2.3592239273284576e-16
nvidia_a40,0,0,80,0.09330189414216916,0.07506629406252405,0.03954709701555355,0.41220520941932437,0.36342589868703495,2.220446049250313e-15,2.498001805406602e-16
nvidia_a40,0,0,81,0.07139175382879187,0.06403613123855323,0.03336432483451067,0.3405159173964604,0.4284193438673779,7.216449660063518e-16,2.7755575615628914e-17
nvidia_a40,0,0,82,0.04409875011750691,0.04655082597462322,0.02367534716758426,0.31624569110360934,0.3003281843115156,1.5543122344752192e-15,4.163336342344337e-17
nvidia_a40,0,0,83,0.17416584451567318,0.09641223240057016,0.07179403551333673,0.33177192300211916,0.40233714265384735,7.771561172376096e-16,7.771561172376096e-16
nvidia_a40,0,0,84,0.09486360381614109,0.12415147410248978,0.06803522551352731,0.46786717058496496,0.40262856682089304,7.216449660063518e-16,2.0816681711721685e-16
nvidia_a40,0,0,85,0.048016014318403855,0.0330365410776603,0.021404631629004457,0.4653262360985535,0.4236595432918026,1.9984014443252818e-15,1.5612511283791264e-16
nvidia_a40,0,0,86,0.13773172527060493,0.060541844197126604,0.04892770793500303,0.37197475721343704,0.320559087198511,8.187894806610529e-16,1.249000902703301e-16
nvidia_a40,0,0,87,0.05199700457998332,0.07279445804186857,0.030618156044552626,0.4124236134439003,0.37703034708796607,8.881784197001252e-16,6.730727086790012e-16
nvidia_a40,0,0,88,0.03350433668272304,0.04356831950123875,0.023609187740946568,0.37807234701031944,0.3982662384888783,2.220446049250313e-15,6.938893903907228e-17
nvidia_a40,0,0,89,0.09785139205067864,0.05397593561108868,0.04122643286370886,0.235679700022432,0.3264353855375691,1.5543122344752192e-15,5.412337245047638e-16
nvidia_a40,0,0,90,0.03752557055608266,0.034721664071851704,0.020529491259672628,0.3954305742796848,0.41657846327442527,1.7763568394002505e-15,2.7755575615628914e-17
nvidia_a40,0,0,91,0.1253028150832862,0.08298290260825,0.05426634053908974,0.25673067756065676,0.35992426299595226,8.881784197001252e-16,2.42861286636753e-16
nvidia_a40,0,0,92,0.038552098792222544,0.036215487147904395,0.022935614515781775,0.4824290869266834,0.4557779305022279,2.4424906541753444e-15,2.42861286636753e-17
nvidia_a40,0,0,93,0.13135494337121506,0.07573047672066795,0.0568098668127774,0.5404474815136611,0.5165857636348501,1.7763568394002505e-15,0.0
nvidia_a40,0,0,94,0.031658902857874496,0.05414210622073704,0.01967001002017166,0.3932265320151049,0.43757424182827065,1.2212453270876722e-15,1.5959455978986625e-16
nvidia_a40,0,0,95,0.050868543865286865,0.0710469795086031,0.031211010415486896,0.32195193924265814,0.375362680149426,1.5543122344752192e-15,9.71445146547012e-17
nvidia_a40,0,0,96,0.04078489896258169,0.05656038040981827,0.027504447416205526,0.41145933514563116,0.45213954508894666,3.1086244689504383e-15,2.7755575615628914e-17
nvidia_a40,0,0,97,0.13067669929225487,0.056453703092157276,0.046669224851352345,0.526706036927932,0.5203965305644274,7.771561172376096e-16,1.457167719820518e-16
nvidia_a40,0,0,98,0.04163512153919293,0.07483737620676287,0.03187474350578264,0.42002206695642796,0.4276934691655846,8.881784197001252e-16,5.551115123125783e-17
nvidia_a40,0,0,99,0.06934043015241315,0.06445890874428772,0.033756174854763094,0.387920731637275,0.39863991349126743,9.992007221626409e-16,2.0816681711721685e-16
