hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
nvidia_a40,2,0,38,0.06533549861860453,0.11816695880174366,0.042401172419167785,0.4024109086206934,0.3714943099837098,4.440892098500626e-16,3.8163916471489756e-16
nvidia_a40,2,0,39,0.03795161876064248,0.05367342915199388,0.024309672292185978,0.44512722142413985,0.4049693503012272,2.6645352591003757e-15,2.0816681711721685e-17
nvidia_a40,2,0,40,0.12600141182458666,0.12216173018396564,0.05126035035913533,0.511906975059711,0.7219745853426831,1.5543122344752192e-15,6.938893903907228e-17
nvidia_a40,2,0,41,0.04545093580126845,0.02898125480155977,0.024203586996338337,0.4695688774802481,0.4647648387229223,6.217248937900877e-15,2.3592239273284576e-16
nvidia_a40,2,0,42,0.08963193493625347,0.040724796329733415,0.036098513614075116,0.7288805243717389,0.6891932949482495,1.5543122344752192e-15,2.1510571102112408e-16
nvidia_a40,2,0,43,0.10281100485548857,0.12564197049419418,0.05306070846787753,0.3725039034505752,0.38569196510187476,8.881784197001252e-16,3.469446951953614e-17
nvidia_a40,2,0,44,0.09318699498489154,0.05775015952471177,0.04376046026988493,0.8255609951407218,0.8145005097221356,3.3306690738754696e-15,1.249000902703301e-16
nvidia_a40,2,0,45,0.0987538052838822,0.10349038400675474,0.049052698172535346,0.37249343366095045,0.3410794779153245,4.440892098500626e-16,1.457167719820518e-16
nvidia_a40,2,0,46,0.057912592830674174,0.051725272979738106,0.025832301707227025,0.37361702795558877,0.3076863550413404,2.886579864025407e-15,2.42861286636753e-17
nvidia_a40,2,0,47,0.19897277261963503,0.09528104234312844,0.07434303171027705,0.6486448816790922,0.5112709610497989,6.661338147750939e-16,1.1518563880486e-15
nvidia_a40,2,0,48,0.05039115755800494,0.06166173225836452,0.025793261780653352,0.3933231359253341,0.5033583914975517,1.1657341758564144e-15,5.204170427930421e-17
nvidia_a40,2,0,49,0.05800243575079626,0.044798380907361754,0.035043074032343254,0.29622048109879473,0.36690012901025715,8.881784197001252e-16,3.5388358909926865e-16
nvidia_a40,2,0,50,0.06124797167572657,0.04522655734704657,0.030852967008273172,0.62800877693895,0.45835558712587604,1.5543122344752192e-15,1.734723475976807e-16
nvidia_a40,2,0,51,0.03965692360174126,0.05586237219546166,0.021184559190752576,0.4167675715307331,0.36713827323569875,1.3322676295501878e-15,2.740863092043355e-16
nvidia_a40,2,0,52,0.07086816166645298,0.03751435848285588,0.030495213794361986,0.636947562919219,0.6203562332999356,3.219646771412954e-15,2.1510571102112408e-16
nvidia_a40,2,0,53,0.07123931932654601,0.09071041472462102,0.05204359909334466,0.33553473452742244,0.330101540142264,4.440892098500626e-16,3.400058012914542e-16
nvidia_a40,2,0,54,0.10513111857646944,0.09300643031725023,0.05451022440371819,0.452961401773985,0.29564491217144284,5.551115123125783e-16,2.1510571102112408e-16
nvidia_a40,2,0,55,0.10364148476904934,0.06068079657129481,0.050304542004423705,0.5081610194625917,0.4561056738817933,1.2212453270876722e-15,3.0531133177191805e-16
nvidia_a40,2,0,56,0.07579508441920024,0.07486274049618626,0.04551925772900048,0.6068203014988326,0.4711595154956309,8.881784197001252e-16,7.632783294297951e-17
nvidia_a40,2,0,57,0.06638040829866147,0.07642858592406655,0.025489802500766778,0.38205363164344686,0.29302159798755284,7.771561172376096e-16,1.214306433183765e-16
nvidia_a40,2,0,58,0.07746722943963992,0.10690259561373859,0.05641974509450516,0.5140735421326929,0.487899798232053,7.771561172376096e-16,3.400058012914542e-16
nvidia_a40,2,0,59,0.15519810902575473,0.07812815543111513,0.06511391399943003,0.6909973261216366,0.5716807716829976,1.7069679003611782e-15,6.938893903907228e-17
nvidia_a40,2,0,60,0.08021785998884234,0.049200727165323914,0.03504214636997976,0.48498213406299673,0.5573236069240955,1.1102230246251565e-15,4.163336342344337e-17
nvidia_a40,2,0,61,0.07378019445591799,0.03402835504916739,0.02834505796618294,0.47376701610796457,0.5299212454240118,2.220446049250313e-15,7.389922007661198e-16
nvidia_a40,2,0,62,0.17219267057826398,0.08159894319976665,0.07674788606650648,0.5622852133716044,0.5649850017030998,1.5543122344752192e-15,1.8041124150158794e-16
nvidia_a40,2,0,63,0.03602090492230626,0.05478722721019886,0.023790853035111765,0.261987067254258,0.32919978825170215,1.2212453270876722e-15,3.365363543395006e-16
nvidia_a40,2,0,64,0.08371818223402018,0.033482071534440584,0.0407622461641752,0.5707704858215391,0.5676730521882469,3.219646771412954e-15,3.0531133177191805e-16
nvidia_a40,2,0,65,0.13264590323652695,0.08333558112904231,0.06132842480431033,0.7379447655846969,0.7155228364850532,1.3322676295501878e-15,3.469446951953614e-17
nvidia_a40,2,0,66,0.08895563088036748,0.07754959817803042,0.04776325562340636,0.4848266318946861,0.45603504444275694,1.7763568394002505e-15,5.551115123125783e-17
nvidia_a40,2,0,67,0.10694565963891081,0.11661590188267092,0.06285340434116862,0.4956127014849443,0.4758500328547696,5.551115123125783e-16,1.249000902703301e-16
nvidia_a40,2,0,68,0.08525050193829005,0.037020379456242106,0.03941917065541591,0.5178482665617484,0.49736796387853777,1.5543122344752192e-15,3.122502256758253e-16
nvidia_a40,2,0,69,0.07787146403838642,0.049842742906127994,0.03711557390627427,0.568763260957993,0.7050906793935819,1.1657341758564144e-15,1.3183898417423734e-16
nvidia_a40,2,0,70,0.0382563044149862,0.06802270928298351,0.028159443903588897,0.3843582840158107,0.4414860706675728,1.3322676295501878e-15,3.9898639947466563e-16
nvidia_a40,2,0,71,0.06015576500464788,0.06527509594994912,0.035660119583967274,0.40008808257199496,0.31600410994422323,1.5543122344752192e-15,2.2898349882893854e-16
nvidia_a40,2,0,72,0.09720400315711812,0.12197943078810668,0.05064115209274049,0.45047545204656325,0.49781827264370576,3.3306690738754696e-15,1.8735013540549517e-16
nvidia_a40,2,0,73,0.05730617820002869,0.04245966328027352,0.029993471634983584,0.49263695043425615,0.5116195498203979,2.4424906541753444e-15,1.1449174941446927e-16
nvidia_a40,2,0,74,0.038521156407562346,0.032428648985706916,0.01707754612617413,0.5322517508418907,0.4170170831339781,3.1086244689504383e-15,2.7755575615628914e-17
nvidia_a40,2,0,75,0.030607926418488366,0.036651742979963375,0.017774675438153077,0.4352714535563286,0.4222521292250383,1.7208456881689926e-15,1.249000902703301e-16
nvidia_a40,2,0,76,0.13999471830232627,0.12348107056106561,0.06328428611982416,0.5247947527948683,0.3722191795004279,4.718447854656915e-16,1.6653345369377348e-16
nvidia_a40,2,0,77,0.20332230765781373,0.17018375374064357,0.09868089861702607,0.2961942680614753,0.3633428381974601,6.661338147750939e-16,2.7755575615628914e-17
nvidia_a40,2,0,78,0.046806681125221905,0.058704360069769125,0.023897051552907184,0.5861383344662462,0.48633873180383835,2.7755575615628914e-15,8.326672684688674e-17
nvidia_a40,2,0,79,0.08540624703581536,0.045481955977397175,0.038988858946559096,0.6314130307173053,0.6160236251009443,3.191891195797325e-15,9.71445146547012e-17
nvidia_a40,2,0,80,0.08855448376063066,0.0715049178596509,0.03608846496632521,0.4248445427228786,0.3724007807533922,2.220446049250313e-15,9.020562075079397e-17
nvidia_a40,2,0,81,0.06922657943596806,0.06876541042070283,0.03444111916361025,0.40014348987696075,0.5110126710993307,8.326672684688674e-16,2.498001805406602e-16
nvidia_a40,2,0,82,0.04347065071092715,0.04613228569951118,0.024724825942334328,0.31036236886831947,0.29442801970204263,1.5543122344752192e-15,3.712308238590367e-16
nvidia_a40,2,0,83,0.17489053658797835,0.09921309809974539,0.07582080265426946,0.3900040062356023,0.4795690769516424,7.771561172376096e-16,2.636779683484747e-16
nvidia_a40,2,0,84,0.09283357649308822,0.11104027027929946,0.0625582035236027,0.4771749927886113,0.41558454738702133,7.771561172376096e-16,9.71445146547012e-17
nvidia_a40,2,0,85,0.036966778414818914,0.031284374260170784,0.017053726223011847,0.5157706515913476,0.4696267304868989,1.9984014443252818e-15,5.48172618408671e-16
nvidia_a40,2,0,86,0.1457439911018663,0.0705673220555104,0.04915259072291419,0.41021960558494963,0.36063332797879527,8.187894806610529e-16,5.134781488891349e-16
nvidia_a40,2,0,87,0.050388534939951414,0.07231764440011013,0.029233739688298167,0.43904163089977033,0.40812070056273586,8.881784197001252e-16,1.3183898417423734e-16
nvidia_a40,2,0,88,0.042251489107739244,0.047059750603584555,0.02782627220884584,0.42023661175503485,0.4462503622176902,2.220446049250313e-15,3.8163916471489756e-17
nvidia_a40,2,0,89,0.10218058356840656,0.058385809187739404,0.04317273650065958,0.2271284633719599,0.3146669079924712,1.5543122344752192e-15,1.6792123247455493e-15
nvidia_a40,2,0,90,0.043067878778196095,0.038203806764797885,0.024386281553659378,0.44943518362328577,0.47230986702973565,2.55351295663786e-15,1.214306433183765e-16
nvidia_a40,2,0,91,0.11943719478934516,0.08706680924027016,0.05228360516718359,0.28044939916266265,0.3746508848751216,8.881784197001252e-16,2.914335439641036e-16
nvidia_a40,2,0,92,0.04542578892719223,0.0438069315083302,0.0287465151128785,0.5629511208245856,0.5359244994623574,2.6645352591003757e-15,1.97758476261356e-16
nvidia_a40,2,0,93,0.13845575579014852,0.08342123176492357,0.0658534581275982,0.6666946245645401,0.6587626111156849,1.7763568394002505e-15,9.71445146547012e-17
nvidia_a40,2,0,94,0.0456264588910541,0.06027890664260112,0.02474893216756237,0.518058750830317,0.5463505967140863,1.2212453270876722e-15,7.28583859910259e-17
nvidia_a40,2,0,95,0.07174155242947884,0.06873014259016702,0.034932795503397056,0.3361198867886766,0.38832197060709456,1.5543122344752192e-15,5.551115123125783e-17
nvidia_a40,2,0,96,0.04402736212086796,0.06797918700515347,0.03417458678061187,0.4734870325036539,0.5290207599668723,3.1086244689504383e-15,3.469446951953614e-17
nvidia_a40,2,0,97,0.10519467616564881,0.06158981084058172,0.04078826238482133,0.6597829304512328,0.6676306984917537,1.4085954624931674e-15,1.6653345369377348e-16
nvidia_a40,2,0,98,0.04295782352776648,0.06471742380091772,0.028390597899744935,0.44900144103051487,0.4642618321726645,1.7763568394002505e-15,5.655198531684391e-16
nvidia_a40,2,0,99,0.07476665610127661,0.07290981061026151,0.040598078891237524,0.5117561040422793,0.5211259033003794,9.992007221626409e-16,2.7755575615628914e-16
