hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
mac_studio,3,3,67,0.04328262704136738,0.028834604186680938,0.016925876475828976,0.4073540373572744,0.38428016573321566,3.608224830031759e-16,2.42861286636753e-17
mac_studio,3,3,68,0.014282240543818858,0.01547728811489896,0.008714987984767546,0.3245157997925312,0.3100919787432915,7.771561172376096e-16,4.5102810375396984e-17
mac_studio,3,3,69,0.016620911273284578,0.016330606914570056,0.009737716244345393,0.3045406948051006,0.39533004197106025,7.771561172376096e-16,6.938893903907228e-18
mac_studio,3,3,70,0.014915099365229084,0.015134393325262462,0.008406183159215572,0.32083078222438266,0.3683985932732374,8.881784197001252e-16,2.7755575615628914e-17
mac_studio,3,3,71,0.01950277422382633,0.016102835124493075,0.010049783273128334,0.29408711072530463,0.2399905438138643,4.440892098500626e-16,1.3357370765021415e-16
mac_studio,3,3,72,0.02688622215203954,0.0320597349787649,0.01512111626814522,0.3101954151591622,0.3148425793539589,6.661338147750939e-16,2.203098814490545e-16
mac_studio,3,3,73,0.014222395577118366,0.013286232628954245,0.008040272210154758,0.33092491088095805,0.3506446724386049,1.5543122344752192e-15,4.163336342344337e-17
mac_studio,3,3,74,0.013455045458855033,0.012014909893785283,0.008531818118121532,0.38148938751100014,0.2957432490127414,4.440892098500626e-16,1.3183898417423734e-16
mac_studio,3,3,75,0.014119806042802599,0.010098205976803706,0.00783195014473941,0.33428883838982915,0.3293989822185106,5.551115123125783e-16,1.1102230246251565e-16
mac_studio,3,3,76,0.05857546281846431,0.0322802423517857,0.024948508200335937,0.4209168651224948,0.30444077449841683,4.163336342344337e-16,6.245004513516506e-17
mac_studio,3,3,77,0.04169534695059896,0.048222361110114964,0.022226152961383604,0.19212912977720578,0.2466397306265533,2.220446049250313e-16,3.469446951953614e-18
mac_studio,3,3,78,0.014323351211827045,0.017166018484650422,0.009962197963466845,0.40911001587520324,0.34446797489895203,1.1102230246251565e-15,4.5102810375396984e-17
mac_studio,3,3,79,0.021646617830536022,0.015640925780762607,0.010312868236105244,0.4177582278780708,0.3965365930635985,1.3322676295501878e-15,4.336808689942018e-17
mac_studio,3,3,80,0.028414287668145646,0.02598179245163525,0.013578731401976499,0.3112516627977088,0.2565614712201818,1.3322676295501878e-15,9.8879238130678e-17
mac_studio,3,3,81,0.022689851374837967,0.019295625769730786,0.01084326251678616,0.27023353543731615,0.3564853462293565,2.220446049250313e-16,6.071532165918825e-17
mac_studio,3,3,82,0.016477290123993203,0.018939389532941543,0.009760940136974787,0.2403501501670118,0.24485647102366553,2.220446049250313e-16,8.673617379884035e-17
mac_studio,3,3,83,0.04397633318376723,0.03537265484257099,0.01927468459800425,0.2044097536933227,0.25890227392262544,7.771561172376096e-16,5.204170427930421e-17
mac_studio,3,3,84,0.03256310275271526,0.03161487171548486,0.01561674726024437,0.32420345038704795,0.2682919454744875,4.440892098500626e-16,6.938893903907228e-17
mac_studio,3,3,85,0.011806552010384627,0.015528778978449915,0.009565131955937202,0.3575089668081878,0.33166071322229684,1.5543122344752192e-15,1.734723475976807e-18
mac_studio,3,3,86,0.05545522244360773,0.023081983121722317,0.020294403236791478,0.23786547910557176,0.19921420367721607,4.440892098500626e-16,7.632783294297951e-17
mac_studio,3,3,87,0.025993580893458375,0.021143549627898845,0.011673953666709367,0.31101083339663416,0.2817893024287564,8.881784197001252e-16,3.2959746043559335e-17
mac_studio,3,3,88,0.011768655562494295,0.012451761601787193,0.0071769303890654905,0.33001897976056077,0.3553500939294212,1.7763568394002505e-15,9.020562075079397e-17
mac_studio,3,3,89,0.03658930817310416,0.029849667224535744,0.01584243951700326,0.20333339126950795,0.2969381840599975,4.440892098500626e-16,1.5959455978986625e-16
mac_studio,3,3,90,0.012466202582247458,0.010299525660431588,0.00725907805561455,0.30371864609980365,0.32818121991261207,1.1102230246251565e-15,4.9439619065339e-17
mac_studio,3,3,91,0.039638929306718786,0.027732307290168564,0.017838120092274024,0.1949149013587579,0.28346973765206385,8.881784197001252e-16,2.42861286636753e-17
mac_studio,3,3,92,0.010838263484652605,0.010773454941855881,0.006846731071412664,0.3472422490684002,0.3306180746178542,1.1102230246251565e-15,6.418476861114186e-17
mac_studio,3,3,93,0.023208492809958865,0.0237475452474854,0.011371716189525148,0.33125313685755364,0.31179892700076695,1.7763568394002505e-15,1.474514954580286e-16
mac_studio,3,3,94,0.015642221599412146,0.018035505173347288,0.01009256285149688,0.30933802063072097,0.3649668549650849,8.534839501805891e-16,7.979727989493313e-17
mac_studio,3,3,95,0.035532989054742,0.01681582516524686,0.015352624846447052,0.2544371209509737,0.30160359572877043,3.885780586188048e-16,1.5265566588595902e-16
mac_studio,3,3,96,0.011483551746587963,0.012646287614065829,0.006951900601784904,0.33962378203490434,0.3854180521064609,1.5543122344752192e-15,3.469446951953614e-18
mac_studio,3,3,97,0.048369014866486974,0.018892635637580552,0.017117841063102428,0.41345002877996984,0.40598520785005504,3.3306690738754696e-16,2.7755575615628914e-17
mac_studio,3,3,98,0.021913039913055654,0.017184815649091655,0.012457179742126607,0.31754820338594936,0.33287246751056593,8.881784197001252e-16,6.938893903907228e-18
mac_studio,3,3,99,0.03134818534983811,0.021732955940202192,0.013718348508036979,0.32794157811939023,0.3239143662515479,7.771561172376096e-16,7.806255641895632e-17
