hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
nvidia_a40,0,5,36,0.06387004754476969,0.0328313252158883,0.023469701315799466,0.3758403521201999,0.36262445774393853,6.661338147750939e-16,1.6653345369377348e-16
nvidia_a40,0,5,37,0.030878803277549105,0.02191088913511987,0.01355840844730061,0.21794670426997054,0.20855266330140793,4.440892098500626e-16,1.1102230246251565e-16
nvidia_a40,0,5,38,0.024467839190496336,0.02473441700304203,0.013929375214980952,0.2239920715478539,0.22378309227244497,7.771561172376096e-16,5.204170427930421e-17
nvidia_a40,0,5,39,0.017298706274620993,0.011743335767204537,0.007925451970562,0.32918573559943887,0.305683778793428,1.3322676295501878e-15,1.0061396160665481e-16
nvidia_a40,0,5,40,0.025178468537521457,0.025054749630598467,0.012845535885461867,0.3166478588164909,0.45195473125649077,3.608224830031759e-16,6.765421556309548e-17
nvidia_a40,0,5,41,0.00855040278077667,0.009805744161809645,0.007933612344606445,0.30093996737973056,0.3141713418713669,1.7763568394002505e-15,4.5102810375396984e-17
nvidia_a40,0,5,42,0.020960833150154984,0.011765134890620255,0.010122757112473848,0.4080959463609484,0.3761761199470134,1.3322676295501878e-15,4.683753385137379e-17
nvidia_a40,0,5,43,0.04120413230499973,0.03191115751010595,0.02193295695571267,0.3544157687840569,0.36898630175603675,8.881784197001252e-16,6.938893903907228e-17
nvidia_a40,0,5,44,0.020031106454538098,0.013261191563060368,0.00936363660165316,0.5662059325379151,0.5495761832725045,1.5543122344752192e-15,5.898059818321144e-17
nvidia_a40,0,5,45,0.030112170345856958,0.01962138867024465,0.014365798150842844,0.2891614102255389,0.2566943671838873,2.220446049250313e-16,4.336808689942018e-17
nvidia_a40,0,5,46,0.015830617024571964,0.014770500024736436,0.00963051103642161,0.30037434600640356,0.2525728904586652,6.661338147750939e-16,1.0408340855860843e-17
nvidia_a40,0,5,47,0.025647238479517765,0.0230288081931344,0.01301960678277138,0.36389126829077867,0.2903146528029711,6.661338147750939e-16,7.979727989493313e-17
nvidia_a40,0,5,48,0.01228648682949057,0.012514537116561983,0.008030654128273956,0.24768930097763328,0.33743329632323193,7.771561172376096e-16,5.551115123125783e-17
nvidia_a40,0,5,49,0.017420811079359548,0.013683707984706014,0.008085524347897518,0.2167629513995325,0.28354141681970174,8.881784197001252e-16,1.9081958235744878e-17
nvidia_a40,0,5,50,0.017022286928092184,0.012392338038446854,0.009364874515355932,0.45999566528265406,0.3348171334903129,1.0755285551056204e-15,3.122502256758253e-17
nvidia_a40,0,5,51,0.014870473950583853,0.013593418098278699,0.009292257606426442,0.2968656360122729,0.2618947647202047,1.3322676295501878e-15,4.163336342344337e-17
nvidia_a40,0,5,52,0.0148516195866742,0.010959609778290212,0.008985313182444837,0.3965874155436094,0.39556896847989204,1.3322676295501878e-15,3.642919299551295e-17
nvidia_a40,0,5,53,0.026518104758748336,0.021925571545917587,0.015523979554184806,0.1969325207922823,0.2516727762954986,4.440892098500626e-16,1.0581813203458523e-16
nvidia_a40,0,5,54,0.02266716838498748,0.018532473437752637,0.011454985441471664,0.37111369315220427,0.22574020441433157,4.440892098500626e-16,6.418476861114186e-17
nvidia_a40,0,5,55,0.016722856160196108,0.01594455306032783,0.010524818596570822,0.28785368276602147,0.25387963195342794,6.661338147750939e-16,1.214306433183765e-16
nvidia_a40,0,5,56,0.028053639515596463,0.01764820847636824,0.011402851670790684,0.37499367438589354,0.27859303700332966,3.3306690738754696e-16,1.5612511283791264e-17
nvidia_a40,0,5,57,0.015593779029706994,0.016121969649449466,0.008915228067407813,0.3097191241984601,0.2327961329361576,6.661338147750939e-16,1.214306433183765e-17
nvidia_a40,0,5,58,0.021086426472108157,0.01921654266957453,0.010640125233009966,0.3966718813148794,0.37409679104514193,7.771561172376096e-16,6.591949208711867e-17
nvidia_a40,0,5,59,0.02736799027639315,0.015891456461148923,0.013197821664851244,0.3926043487759462,0.3144992768467069,4.440892098500626e-16,4.336808689942018e-17
nvidia_a40,0,5,60,0.026791665719640218,0.012926938499644533,0.010127253039102542,0.32810784079246214,0.37038869311367467,6.661338147750939e-16,4.163336342344337e-17
nvidia_a40,0,5,61,0.01577744490075879,0.011557755810925975,0.008644866509929688,0.23771342588964356,0.2945251042865365,8.881784197001252e-16,8.847089727481716e-17
nvidia_a40,0,5,62,0.048663957208327675,0.023147883427139734,0.018484345927825725,0.4044408954556931,0.39839102487914807,6.661338147750939e-16,2.42861286636753e-17
nvidia_a40,0,5,63,0.013085955427120427,0.013014514526857856,0.006995123719182331,0.1967942223502919,0.2567694888639015,6.661338147750939e-16,3.0357660829594124e-17
nvidia_a40,0,5,64,0.015060460621595563,0.010613760873741667,0.008571090298050182,0.3528218656331619,0.3557601373906448,8.881784197001252e-16,8.153200337090993e-17
nvidia_a40,0,5,65,0.02199854335872728,0.014240875890474068,0.010668858050072077,0.4729337651060369,0.4494522641499251,1.3322676295501878e-15,7.632783294297951e-17
nvidia_a40,0,5,66,0.0222349449816937,0.01581328160666792,0.009627274169017205,0.3621422966070855,0.33479282612975486,1.7763568394002505e-15,1.0408340855860843e-16
nvidia_a40,0,5,67,0.028624967481776762,0.02058510279611694,0.015326455002329343,0.39597055403433057,0.3717175895616242,3.608224830031759e-16,4.336808689942018e-17
nvidia_a40,0,5,68,0.016595671216609636,0.012581279046108947,0.008577520031872793,0.32783258640677615,0.3121301476746063,7.771561172376096e-16,9.194034422677078e-17
nvidia_a40,0,5,69,0.021200650750547285,0.013575518911993044,0.010434896900734188,0.2952580779842654,0.385192401423119,7.771561172376096e-16,8.847089727481716e-17
nvidia_a40,0,5,70,0.01721181764008748,0.014953866234263176,0.008055125407294684,0.3406911801938226,0.3864549342772933,1.3322676295501878e-15,8.326672684688674e-17
nvidia_a40,0,5,71,0.01793219490025393,0.013052754317150573,0.00883340380436932,0.3060198399190487,0.24662431023106995,4.440892098500626e-16,1.196959198423997e-16
nvidia_a40,0,5,72,0.025513628369159692,0.024389141201736818,0.013047137982060366,0.318633367628659,0.3181583435034463,6.661338147750939e-16,6.591949208711867e-17
nvidia_a40,0,5,73,0.011690292069092025,0.010903381007184666,0.008878699386343801,0.3364014014837543,0.3542693199916798,1.5543122344752192e-15,1.0061396160665481e-16
nvidia_a40,0,5,74,0.01313670720693833,0.010488257602481281,0.008058250575313761,0.4187038341607052,0.31927111549210196,1.3322676295501878e-15,6.071532165918825e-17
nvidia_a40,0,5,75,0.012229080719703068,0.009361848529007007,0.007557883595426445,0.34022270286536027,0.33351972045112843,5.551115123125783e-16,4.5102810375396984e-17
nvidia_a40,0,5,76,0.030347342960955245,0.03091042406814711,0.015628532175308872,0.4212761488825831,0.30266073797463705,8.881784197001252e-16,7.28583859910259e-17
nvidia_a40,0,5,77,0.036476544199472064,0.03133160663359583,0.018785329042341137,0.18866032149965284,0.2381306188336045,2.220446049250313e-16,3.8163916471489756e-17
nvidia_a40,0,5,78,0.01220075643412167,0.013945751029874578,0.008737869515246287,0.43000266496177697,0.3586100113601861,1.1102230246251565e-15,1.214306433183765e-17
nvidia_a40,0,5,79,0.02129505906940608,0.012807029015362193,0.010365057194607149,0.39574551434518146,0.37735128754677233,1.3322676295501878e-15,4.85722573273506e-17
nvidia_a40,0,5,80,0.020998360691250564,0.01780935726074148,0.009562432055978723,0.29835893622133924,0.23781835304273327,1.7763568394002505e-15,2.2551405187698492e-17
nvidia_a40,0,5,81,0.018867117689258934,0.01414174012880386,0.009968071752009892,0.24881204002854812,0.33145428730080195,2.220446049250313e-16,9.194034422677078e-17
nvidia_a40,0,5,82,0.0163207654404107,0.015477416436640188,0.01050580615823791,0.2117420567496674,0.22171090661714052,2.220446049250313e-16,1.0928757898653885e-16
nvidia_a40,0,5,83,0.027381460300042147,0.02492583058303321,0.012075513714630663,0.21334738945921206,0.2683904296847809,7.771561172376096e-16,6.245004513516506e-17
nvidia_a40,0,5,84,0.021115075566183857,0.022463497154136414,0.010502475321558553,0.28974458469351344,0.23599247264758494,4.440892098500626e-16,5.377642775528102e-17
nvidia_a40,0,5,85,0.012310175720285246,0.011379999145818153,0.008602832692197648,0.3515807836397492,0.32666753092178763,1.5543122344752192e-15,4.683753385137379e-17
nvidia_a40,0,5,86,0.050963280269553754,0.019401176435962567,0.01774075725494026,0.21477603056303057,0.1758804273772662,4.440892098500626e-16,5.898059818321144e-17
nvidia_a40,0,5,87,0.013955671625796404,0.01421435915035975,0.008054075425151384,0.31788820640240184,0.28826008587030166,8.881784197001252e-16,8.326672684688674e-17
nvidia_a40,0,5,88,0.01341562044284358,0.010822920116417676,0.007599126301425214,0.3217009980645293,0.3478308257045376,1.7763568394002505e-15,1.3877787807814457e-17
nvidia_a40,0,5,89,0.02594847109688597,0.021336242548815318,0.011169395892114303,0.20433406201039633,0.298169325684904,4.440892098500626e-16,1.0234868508263162e-16
nvidia_a40,0,5,90,0.012949320732401643,0.009687239136307556,0.007431400774254172,0.29009727332269986,0.31492390483392724,1.1102230246251565e-15,7.19910242530375e-17
nvidia_a40,0,5,91,0.02624641729620733,0.02006031393356965,0.011254755639357636,0.19945549426992443,0.29042847143232287,8.881784197001252e-16,1.3704315460216776e-16
nvidia_a40,0,5,92,0.010974560655380074,0.009914466786947365,0.007928725980948728,0.3391444290078235,0.32296905819566357,1.1102230246251565e-15,1.2836953722228372e-16
nvidia_a40,0,5,93,0.022133190254853063,0.016481029903191943,0.011179059413390882,0.3415867207549624,0.3262966695768788,1.7763568394002505e-15,8.153200337090993e-17
nvidia_a40,0,5,94,0.01315782283945243,0.013854892969891988,0.00944110098465017,0.2950636784116632,0.35568529356924755,8.534839501805891e-16,6.938893903907228e-17
nvidia_a40,0,5,95,0.019885983367709095,0.013660023747346648,0.009958357683271754,0.23723471456150197,0.2828329703331078,3.885780586188048e-16,5.377642775528102e-17
nvidia_a40,0,5,96,0.011483761686181516,0.011693021585425999,0.007524844337266756,0.3358041044001665,0.3825064547727295,1.5543122344752192e-15,5.637851296924623e-17
nvidia_a40,0,5,97,0.04020169215374421,0.014944577270123315,0.014234685856870483,0.3971455797350654,0.393118643420014,3.3306690738754696e-16,8.326672684688674e-17
nvidia_a40,0,5,98,0.01383558423910174,0.01420378918820053,0.00905212352139176,0.32544506257163874,0.3394929749510055,8.881784197001252e-16,6.071532165918825e-17
nvidia_a40,0,5,99,0.024865318258378753,0.015305141875705454,0.010946211257687431,0.299166853940045,0.299488711044621,7.771561172376096e-16,3.122502256758253e-17
