hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
nvidia_a40,0,10,20,0.012256609747340816,0.009994647026390337,0.008084572517368582,0.23195898073821314,0.27229257578778887,8.881784197001252e-16,1.734723475976807e-17
nvidia_a40,0,10,21,0.009701475177436665,0.009651956331866628,0.009095595162152506,0.2618724959351376,0.22116774647974996,1.3322676295501878e-15,6.938893903907228e-18
nvidia_a40,0,10,22,0.008776292690660829,0.009199899187085482,0.008243285652803288,0.20778132713577974,0.26944201374043747,6.661338147750939e-16,1.214306433183765e-17
nvidia_a40,0,10,23,0.009616738389084176,0.008881753144427865,0.00789206850522202,0.3389128062072718,0.2900388655825265,1.5543122344752192e-15,2.0816681711721685e-17
nvidia_a40,0,10,24,0.010884448421574093,0.00901184909997246,0.0067482746875289785,0.287902419278016,0.2056852009871565,1.5543122344752192e-15,2.168404344971009e-17
nvidia_a40,0,10,25,0.011910701507992299,0.01045652677044163,0.00913629225391643,0.2352069131418048,0.25292917374110896,8.881784197001252e-16,2.949029909160572e-17
nvidia_a40,0,10,26,0.015144137463855525,0.013997090840805058,0.008917836337324491,0.22377660802748267,0.23595497486751618,5.551115123125783e-16,9.194034422677078e-17
nvidia_a40,0,10,27,0.009938002143377587,0.009440873978511169,0.007964998294064591,0.2871819909567925,0.21735514821043767,8.881784197001252e-16,9.194034422677078e-17
nvidia_a40,0,10,28,0.01205915178144151,0.009433560470497867,0.008274615138411457,0.2711786798774069,0.2937835224466297,1.2212453270876722e-15,5.724587470723463e-17
nvidia_a40,0,10,29,0.012221340714752862,0.01045037384211576,0.008938828128971638,0.33830886228892093,0.26553812164439144,2.4424906541753444e-15,3.8163916471489756e-17
nvidia_a40,0,10,30,0.012656797229343132,0.009603373761523393,0.008624710878959937,0.4202102041446671,0.3038960444173468,7.216449660063518e-16,3.642919299551295e-17
nvidia_a40,0,10,31,0.01151007083063168,0.009650913562853336,0.008864218453921041,0.30415198241993335,0.27158850041151644,1.5543122344752192e-15,4.163336342344337e-17
nvidia_a40,0,10,32,0.010938481604613816,0.0096726484584387,0.008998769991435743,0.33832968668499874,0.29514760471800955,1.7763568394002505e-15,4.336808689942018e-17
nvidia_a40,0,10,33,0.013258984628445526,0.01333699599373206,0.01056885250959368,0.24119850499046552,0.24892974536799506,8.881784197001252e-16,7.979727989493313e-17
nvidia_a40,0,10,34,0.013492260455440799,0.01196460092462193,0.00867833094418199,0.27583090758968065,0.22118158644710123,6.661338147750939e-16,8.847089727481716e-17
nvidia_a40,0,10,35,0.01282989134960743,0.012691855332257522,0.008389100409033104,0.17618046802754808,0.18221490696245493,5.551115123125783e-16,3.469446951953614e-18
nvidia_a40,0,10,36,0.027296208347803948,0.020222359381258978,0.011309713971613289,0.3133240142774677,0.28367169262796643,4.440892098500626e-16,1.0408340855860843e-17
nvidia_a40,0,10,37,0.017757076287141807,0.010625007659228823,0.009397666589443174,0.21464360416344458,0.20050906247074193,6.661338147750939e-16,7.45931094670027e-17
nvidia_a40,0,10,38,0.012640270041754682,0.01480880262263325,0.009734195765105667,0.19512137148620265,0.19240392313770022,7.771561172376096e-16,6.765421556309548e-17
nvidia_a40,0,10,39,0.010154621697626069,0.008711108478606,0.007735544974307273,0.2556882249592049,0.24335656674668235,1.2212453270876722e-15,7.37257477290143e-17
nvidia_a40,0,10,40,0.012788890675953232,0.012431612930207484,0.007928568285641644,0.2171722098610956,0.31504670188180245,3.608224830031759e-16,4.5102810375396984e-17
nvidia_a40,0,10,41,0.009154372151587221,0.00937779890046767,0.008973019822533231,0.24016602892460578,0.25108031168160494,1.7763568394002505e-15,3.122502256758253e-17
nvidia_a40,0,10,42,0.01137740382044718,0.010027221542717603,0.00930076790983676,0.3256186738854934,0.2898873253330458,1.3322676295501878e-15,5.898059818321144e-17
nvidia_a40,0,10,43,0.01915277259247294,0.01645867967186728,0.010684694740264823,0.25544892285647147,0.2619836073660638,8.881784197001252e-16,2.2551405187698492e-17
nvidia_a40,0,10,44,0.010741209028354617,0.010018411153861685,0.008642854772872204,0.3670208987124711,0.32772951821324225,6.661338147750939e-16,1.0408340855860843e-16
nvidia_a40,0,10,45,0.01886680239712484,0.014384869532521652,0.010166592785061667,0.27977657857844856,0.23359727619626958,2.220446049250313e-16,6.765421556309548e-17
nvidia_a40,0,10,46,0.01191996455019953,0.011568232869594273,0.009564875093662046,0.2437173100098625,0.19760374856409255,6.661338147750939e-16,4.5102810375396984e-17
nvidia_a40,0,10,47,0.013764832365420542,0.014925992851067079,0.00870762037340101,0.25905816458199693,0.20089626959410134,6.661338147750939e-16,1.1102230246251565e-16
nvidia_a40,0,10,48,0.009877936420208264,0.01023471241652601,0.00888382206827738,0.17831112985018283,0.2466883489377896,7.771561172376096e-16,2.0816681711721685e-17
nvidia_a40,0,10,49,0.010208498440275373,0.008960095492385117,0.006640047654960121,0.16753750280149549,0.2293620962895368,4.440892098500626e-16,2.168404344971009e-17
nvidia_a40,0,10,50,0.010592480132167894,0.010513117006895735,0.009329189733564258,0.3212747376704643,0.22839933968293408,7.008282842946301e-16,5.724587470723463e-17
nvidia_a40,0,10,51,0.010693397278634565,0.011078518350674674,0.00955320249053499,0.25032462530955907,0.21460903006746612,1.3322676295501878e-15,1.0408340855860843e-17
nvidia_a40,0,10,52,0.010650499884919031,0.009916446861231196,0.009273688577278642,0.2805643736667979,0.2797562203369439,1.1102230246251565e-15,4.163336342344337e-17
nvidia_a40,0,10,53,0.014035773005481433,0.014288816664783464,0.011703015491972467,0.19642174021049102,0.24229024637124874,3.3306690738754696e-16,3.2959746043559335e-17
nvidia_a40,0,10,54,0.010238903278818136,0.010311394330473114,0.007666431818621843,0.2933321304947046,0.16589387802803657,4.440892098500626e-16,4.2500725161431774e-17
nvidia_a40,0,10,55,0.011755916411598472,0.012415084810182643,0.00952878180168826,0.22555543250192558,0.20023791529111054,6.661338147750939e-16,5.898059818321144e-17
nvidia_a40,0,10,56,0.016722123762523206,0.010484761012452213,0.007311545004937781,0.3759687115599196,0.2796733023124511,3.3306690738754696e-16,1.9081958235744878e-17
nvidia_a40,0,10,57,0.009153276588152228,0.008865938165941256,0.0068148905595609086,0.24595155483013575,0.18323270321131035,4.440892098500626e-16,8.673617379884035e-18
nvidia_a40,0,10,58,0.011029851703575752,0.011346424845823336,0.008248755667702227,0.27496027141743656,0.2486606737596955,6.661338147750939e-16,2.6020852139652106e-17
nvidia_a40,0,10,59,0.013640468571799071,0.012091794215815025,0.010050389785386617,0.3022040607301315,0.23752960238478993,4.440892098500626e-16,1.1622647289044608e-16
nvidia_a40,0,10,60,0.014085456539806225,0.010047864892990286,0.008244329559205451,0.26846551201199603,0.2978332277343844,6.661338147750939e-16,5.0306980803327406e-17
nvidia_a40,0,10,61,0.010016442242048675,0.009383139982774803,0.008755171304646375,0.21119943968738517,0.2639741904915632,1.5543122344752192e-15,2.42861286636753e-17
nvidia_a40,0,10,62,0.02392659612432306,0.014928979290827505,0.010911564708932177,0.3069249644552064,0.2955072035100794,4.440892098500626e-16,7.632783294297951e-17
nvidia_a40,0,10,63,0.009864360557057085,0.009346807985655731,0.007922488667712715,0.17977077333944844,0.23115333031918994,6.661338147750939e-16,1.5612511283791264e-17
nvidia_a40,0,10,64,0.010176546440738246,0.009031318279550017,0.008355123190634058,0.29735964235309487,0.2973008902562551,1.6653345369377348e-15,5.724587470723463e-17
nvidia_a40,0,10,65,0.011829927619482225,0.010586558445820028,0.009161743683557152,0.32832767527869483,0.28983923383628335,8.881784197001252e-16,4.85722573273506e-17
nvidia_a40,0,10,66,0.013172228238273492,0.011366213481215711,0.009590970435632734,0.2935574837610294,0.25227263611893064,1.7763568394002505e-15,3.2959746043559335e-17
nvidia_a40,0,10,67,0.015175472866521711,0.012604145489488775,0.009360226211016448,0.2917460762125859,0.260559771227454,3.3306690738754696e-16,4.85722573273506e-17
nvidia_a40,0,10,68,0.010895334962097688,0.009312251224728656,0.008189759047171551,0.29324545806410846,0.2752406014681435,7.771561172376096e-16,5.0306980803327406e-17
nvidia_a40,0,10,69,0.012249851312745006,0.009337977135291421,0.008446814925341486,0.24920992699041425,0.3299872308011207,7.771561172376096e-16,8.673617379884035e-17
nvidia_a40,0,10,70,0.009139325303841,0.009588660026348273,0.007429317041444949,0.24714397089554122,0.279854657823399,8.881784197001252e-16,4.9439619065339e-17
nvidia_a40,0,10,71,0.010509400625545595,0.009842144461901712,0.008512317028129485,0.2435569282266538,0.1895456308918963,4.440892098500626e-16,1.5612511283791264e-17
nvidia_a40,0,10,72,0.014857216056826536,0.01361230797457339,0.008108421730202804,0.24897336749557558,0.22534583977888342,6.661338147750939e-16,3.469446951953614e-18
nvidia_a40,0,10,73,0.009893783054288148,0.010029175751535018,0.009280435680766969,0.25832219225467884,0.2612068209091369,1.5543122344752192e-15,3.122502256758253e-17
nvidia_a40,0,10,74,0.00969650966702718,0.008841035010407972,0.008155827083650454,0.2918816294765618,0.21741309218324892,4.440892098500626e-16,5.377642775528102e-17
nvidia_a40,0,10,75,0.010085489539613001,0.008957155237675832,0.008181444571856076,0.26736628820661457,0.2594919084103256,6.106226635438361e-16,2.42861286636753e-17
nvidia_a40,0,10,76,0.01717557525257974,0.01700526550310894,0.009364383660250383,0.3339315609324099,0.24266531844625194,2.220446049250313e-16,8.326672684688674e-17
nvidia_a40,0,10,77,0.020755985708964718,0.0182021374769123,0.010931080851811863,0.18569457726719282,0.2455601739168323,2.220446049250313e-16,6.418476861114186e-17
nvidia_a40,0,10,78,0.009477301063782573,0.008803121810709285,0.007701109560278541,0.28764527883315505,0.2504284694179524,1.1102230246251565e-15,4.0766001685454967e-17
nvidia_a40,0,10,79,0.012554175744693061,0.009813556058522546,0.00904916390902647,0.3294803379043938,0.3005902464936346,2.6645352591003757e-15,6.938893903907228e-17
nvidia_a40,0,10,80,0.012298232924527327,0.010152539062491294,0.006866173083180326,0.2763126489936215,0.21051804363685972,1.7763568394002505e-15,2.6020852139652106e-17
nvidia_a40,0,10,81,0.01078578494463262,0.010490861998364602,0.00877138730851934,0.17645680755911639,0.2351001842329223,7.771561172376096e-16,3.9898639947466563e-17
nvidia_a40,0,10,82,0.013804261631389864,0.013503511742125074,0.011153079886727894,0.20381864332219704,0.21019916852305737,3.885780586188048e-16,5.204170427930421e-18
nvidia_a40,0,10,83,0.014176938609418153,0.014158034886980026,0.009403636334970647,0.16434848880450934,0.2149116657703526,7.771561172376096e-16,4.683753385137379e-17
nvidia_a40,0,10,84,0.013009200131029627,0.011763154216250423,0.009243783331079797,0.27686350016274597,0.21936395357488475,4.440892098500626e-16,9.71445146547012e-17
nvidia_a40,0,10,85,0.009782937704488534,0.009859905335007673,0.008781025025486442,0.2811690812868833,0.2584843959924489,1.5543122344752192e-15,4.163336342344337e-17
nvidia_a40,0,10,86,0.024500258114029665,0.013766224827015469,0.01170926809772748,0.2040134442741722,0.16816445953042702,4.440892098500626e-16,1.9081958235744878e-17
nvidia_a40,0,10,87,0.011308012310014489,0.010741428637630097,0.008897285390433704,0.2840536424531044,0.24614798316015862,8.881784197001252e-16,1.0408340855860843e-16
nvidia_a40,0,10,88,0.009395306675451492,0.00904868858033108,0.008053577019530892,0.23835574909078264,0.25591884774544293,1.3322676295501878e-15,9.194034422677078e-17
nvidia_a40,0,10,89,0.011822856148756347,0.011927589899242235,0.006209264752533958,0.17560445517675463,0.2623685984574869,4.440892098500626e-16,5.811323644522304e-17
nvidia_a40,0,10,90,0.009968719780650318,0.009009529621191456,0.00842485643005854,0.2481877183333403,0.26458592871373926,1.4432899320127035e-15,3.9898639947466563e-17
nvidia_a40,0,10,91,0.010536786704691522,0.011267941653677446,0.0060701230199549944,0.1463217261540026,0.22373341049525217,8.881784197001252e-16,9.454242944073599e-17
nvidia_a40,0,10,92,0.010144174863693083,0.009586590200157383,0.009204767172661143,0.2872475767294443,0.26597466736543796,2.4424906541753444e-15,4.336808689942018e-17
nvidia_a40,0,10,93,0.011635303715220258,0.011061492698843206,0.009100898120377392,0.268332818703802,0.23838268834317677,1.7763568394002505e-15,8.673617379884035e-18
nvidia_a40,0,10,94,0.010107636541762043,0.010374738684483936,0.008941523627187321,0.21048597846921308,0.2809879923125952,8.881784197001252e-16,2.0816681711721685e-17
nvidia_a40,0,10,95,0.013280557660476233,0.009277452536274704,0.0076122723355990405,0.2231032258934492,0.267203544511364,2.220446049250313e-16,4.0766001685454967e-17
nvidia_a40,0,10,96,0.009323067571083917,0.009645843211536822,0.008614925130081932,0.22472645063792712,0.2484314556895129,1.7763568394002505e-15,3.122502256758253e-17
nvidia_a40,0,10,97,0.016379620404641086,0.011556932812684157,0.0099424489701237,0.28135438769369114,0.26548376031362125,3.3306690738754696e-16,9.8879238130678e-17
nvidia_a40,0,10,98,0.010546202323296885,0.0103277319230715,0.009072101520557662,0.2575879030611112,0.2568279739587859,8.881784197001252e-16,6.245004513516506e-17
nvidia_a40,0,10,99,0.01361511751299184,0.010088946358699141,0.008253117118191992,0.27169551846362755,0.27514385061027125,7.771561172376096e-16,9.194034422677078e-17
