hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
nvidia_a40,0,9,17,0.011234268799176172,0.01132846853984527,0.009738954735636305,0.38453930279819754,0.29121464283795656,1.1102230246251565e-15,1.0408340855860843e-16
nvidia_a40,0,9,18,0.008850382323130629,0.00871108527028706,0.008006499724919115,0.2656052519306821,0.29662963852082985,1.4432899320127035e-15,1.1449174941446927e-16
nvidia_a40,0,9,19,0.013472011012851217,0.011969977303165076,0.008535561377431444,0.1632224588222703,0.17762338123711763,8.881784197001252e-16,5.551115123125783e-17
nvidia_a40,0,9,20,0.012615050211640165,0.010956061544052128,0.008312330979253834,0.3553646179451741,0.4200264531490788,8.881784197001252e-16,3.469446951953614e-17
nvidia_a40,0,9,21,0.009676567468303445,0.009841674122648206,0.008980894263378662,0.3794679016000102,0.318930675552107,1.4432899320127035e-15,6.245004513516506e-17
nvidia_a40,0,9,22,0.00875990125589393,0.009460557954466054,0.0082358857713762,0.2941009204195694,0.34479022349709154,1.5543122344752192e-15,0.0
nvidia_a40,0,9,23,0.009581510707650136,0.009238832371951557,0.008137807456314395,0.5057411720429746,0.44410599801171396,2.6645352591003757e-15,9.540979117872439e-17
nvidia_a40,0,9,24,0.01154512178929544,0.010753860703720121,0.0075151214645380274,0.40742511174242974,0.3171697329418435,1.5543122344752192e-15,2.7755575615628914e-17
nvidia_a40,0,9,25,0.012254737130479726,0.010620496952334364,0.00921848283911064,0.3669065413701902,0.37155773963371563,8.881784197001252e-16,3.9898639947466563e-17
nvidia_a40,0,9,26,0.015766092610178847,0.01584719253621306,0.009877669785908854,0.25765392430934786,0.27301370545362463,5.551115123125783e-16,5.377642775528102e-17
nvidia_a40,0,9,27,0.010608357263217544,0.009547971373513917,0.008042781313390323,0.30134909709740304,0.2333097643888943,8.881784197001252e-16,2.2551405187698492e-17
nvidia_a40,0,9,28,0.012730677713323525,0.010042087756517793,0.008512967118400796,0.3282753954787828,0.3581362686578704,1.2212453270876722e-15,9.540979117872439e-17
nvidia_a40,0,9,29,0.011964584830501319,0.010482617210716407,0.00889896544910945,0.5416814013746768,0.4717196445666179,2.886579864025407e-15,4.85722573273506e-17
nvidia_a40,0,9,30,0.012893096596425903,0.009724778774249042,0.008664735763926292,0.6280632889827674,0.476727837443314,1.2212453270876722e-15,9.194034422677078e-17
nvidia_a40,0,9,31,0.011588844065447886,0.00996950322723671,0.009200112848853493,0.42524447625609296,0.39355199919025324,1.7763568394002505e-15,9.194034422677078e-17
nvidia_a40,0,9,32,0.011822593855308127,0.010176394168441478,0.009499488892971445,0.48605161440459527,0.458529584624073,2.220446049250313e-15,4.5102810375396984e-17
nvidia_a40,0,9,33,0.013649857471897843,0.013838512672864841,0.01087380506324178,0.2330972473582725,0.23919602008958338,8.881784197001252e-16,1.9081958235744878e-17
nvidia_a40,0,9,34,0.01288867211203803,0.01249378377757158,0.008643502389617553,0.39082036860408176,0.3606849650867257,6.661338147750939e-16,5.204170427930421e-17
nvidia_a40,0,9,35,0.014992767554153831,0.015825697318150537,0.00957599518551876,0.24580931276730716,0.21658834423691434,5.551115123125783e-16,3.9898639947466563e-17
nvidia_a40,0,9,36,0.028647564028177024,0.021345164238934025,0.011774944341448748,0.3746918495744506,0.3437506665194366,8.881784197001252e-16,5.204170427930421e-17
nvidia_a40,0,9,37,0.018356962498339957,0.011899497762262819,0.009799499094177483,0.2668611370127018,0.26479928985821816,6.661338147750939e-16,1.734723475976807e-17
nvidia_a40,0,9,38,0.012818791646640538,0.01452635232784661,0.008934316809410286,0.22154513066190806,0.2161918327343039,7.771561172376096e-16,1.3877787807814457e-17
nvidia_a40,0,9,39,0.010766313344040256,0.00942767371727573,0.007902552437160678,0.31810381701577706,0.29227175513936016,1.3322676295501878e-15,7.806255641895632e-17
nvidia_a40,0,9,40,0.012989514507526296,0.013427305071799135,0.008083627970396566,0.2777962587330468,0.39840149076402587,3.608224830031759e-16,1.6653345369377348e-16
nvidia_a40,0,9,41,0.009184721375460378,0.009310649442525168,0.00879680222322291,0.34675428611105596,0.3456790324690437,1.7763568394002505e-15,1.0928757898653885e-16
nvidia_a40,0,9,42,0.011829831200626171,0.010081455040503966,0.009210384490898681,0.5088329126020418,0.4819719835164509,1.3322676295501878e-15,1.9081958235744878e-17
nvidia_a40,0,9,43,0.02121345918659128,0.018049679327553914,0.01182935512663295,0.36532199395526505,0.38108709615075265,8.881784197001252e-16,5.0306980803327406e-17
nvidia_a40,0,9,44,0.010670766835292613,0.010673934206385509,0.008846520474951077,0.5440194542665951,0.5267849021251289,1.5543122344752192e-15,7.632783294297951e-17
nvidia_a40,0,9,45,0.019225148930215312,0.015305391224520834,0.011192623367227839,0.32704065892945516,0.2819869382475565,2.220446049250313e-16,3.8163916471489756e-17
nvidia_a40,0,9,46,0.011552353944222384,0.01139572444665319,0.009356027377343734,0.29527927518108465,0.2284061529392889,6.661338147750939e-16,3.2959746043559335e-17
nvidia_a40,0,9,47,0.015307912552499367,0.015701874777207348,0.009608390730971557,0.32475994397267177,0.25678843570568155,6.661338147750939e-16,5.724587470723463e-17
nvidia_a40,0,9,48,0.010253835465902647,0.010512677718682584,0.008788293486932736,0.2613565553104963,0.3466089925272435,7.771561172376096e-16,3.642919299551295e-17
nvidia_a40,0,9,49,0.009797226815094226,0.00946420238881585,0.006855512059206287,0.21048560496714688,0.2659420870809663,8.881784197001252e-16,8.673617379884035e-17
nvidia_a40,0,9,50,0.011060245821325978,0.010791164285811363,0.009350373721627109,0.4317413579460751,0.3099884931972129,7.008282842946301e-16,1.0928757898653885e-16
nvidia_a40,0,9,51,0.01099792596106756,0.011181737893606542,0.00950905720243961,0.3389817314409915,0.2832665964219614,1.3322676295501878e-15,1.0408340855860843e-17
nvidia_a40,0,9,52,0.010712730404983918,0.010208141943749279,0.009468335300244587,0.3831434851580778,0.3786852864842633,2.220446049250313e-15,8.673617379884035e-17
nvidia_a40,0,9,53,0.014415718052966363,0.015027651342292453,0.01179078259682773,0.17199175829583982,0.21230232246156036,3.3306690738754696e-16,2.949029909160572e-17
nvidia_a40,0,9,54,0.011764643142508668,0.011859526370454055,0.008558718484305085,0.38402702362224783,0.23002133752397239,4.440892098500626e-16,8.500145032286355e-17
nvidia_a40,0,9,55,0.011867648129721806,0.012638000513652079,0.009379823194827145,0.3171087832159324,0.28679024414763155,6.661338147750939e-16,4.5102810375396984e-17
nvidia_a40,0,9,56,0.017786422738478525,0.011332851059310489,0.007619201426838029,0.4691555193681155,0.35616769661055847,5.551115123125783e-16,2.949029909160572e-17
nvidia_a40,0,9,57,0.01008681670211351,0.01014526104042258,0.007283052264869803,0.3263511623716197,0.23586465928236916,6.661338147750939e-16,3.469446951953614e-18
nvidia_a40,0,9,58,0.01115804999401552,0.01246490537645837,0.008305538731950814,0.37596894875175024,0.3474969889417389,7.771561172376096e-16,1.1449174941446927e-16
nvidia_a40,0,9,59,0.015169064908063431,0.01273056284265894,0.0106385052676492,0.382128363221751,0.3095997926614808,4.440892098500626e-16,9.8879238130678e-17
nvidia_a40,0,9,60,0.014903294578208395,0.010247039166685117,0.008773286419683309,0.34525330337079607,0.39096571449323153,6.661338147750939e-16,1.0928757898653885e-16
nvidia_a40,0,9,61,0.010840745178351761,0.009349421067695393,0.008564411091667867,0.2597982446819542,0.31069536744444703,1.5543122344752192e-15,6.765421556309548e-17
nvidia_a40,0,9,62,0.025645567272701227,0.01590095424342936,0.011475228668317839,0.4290662681650814,0.43274507540888224,4.440892098500626e-16,3.9898639947466563e-17
nvidia_a40,0,9,63,0.010015438937230526,0.009914366031474754,0.007746691181943318,0.2195748658277669,0.27065276925011966,6.661338147750939e-16,1.8214596497756474e-17
nvidia_a40,0,9,64,0.010299461028067648,0.009335081237193036,0.00829282698173385,0.4390795539119405,0.4361390488767391,1.6653345369377348e-15,5.0306980803327406e-17
nvidia_a40,0,9,65,0.012208723148132062,0.010938122899539758,0.009208363624377384,0.5489730995488777,0.534800043816559,1.3322676295501878e-15,1.5612511283791264e-17
nvidia_a40,0,9,66,0.012673780627805277,0.011897496801425874,0.009639903360173662,0.43047587768558804,0.41170157032400534,1.7763568394002505e-15,6.245004513516506e-17
nvidia_a40,0,9,67,0.016861423716883414,0.013429090125188996,0.010362203543414352,0.3966093965884765,0.3715870878937901,3.608224830031759e-16,5.204170427930421e-17
nvidia_a40,0,9,68,0.012335791682266468,0.009953095230240681,0.008186346378447245,0.3701794787819957,0.3517102266814368,7.771561172376096e-16,5.551115123125783e-17
nvidia_a40,0,9,69,0.012338782205794173,0.009935728392807918,0.00857497338334755,0.34013788297899367,0.4373608389213555,1.1102230246251565e-15,5.0306980803327406e-17
nvidia_a40,0,9,70,0.009920432264499296,0.010422774333347356,0.0074406582277403,0.4101717093260154,0.44868927219155263,1.3322676295501878e-15,9.974659986866641e-17
nvidia_a40,0,9,71,0.010618252772626914,0.010057653406484466,0.008860082284915968,0.3225958782445608,0.2573932142133693,4.440892098500626e-16,6.765421556309548e-17
nvidia_a40,0,9,72,0.015081021421566386,0.014620157685423407,0.009116312892340998,0.2971264472156648,0.2914026238367543,8.881784197001252e-16,9.71445146547012e-17
nvidia_a40,0,9,73,0.010306051638619715,0.010359139499075633,0.009532741178109079,0.3864142722716742,0.40116742193822236,2.4424906541753444e-15,7.806255641895632e-17
nvidia_a40,0,9,74,0.00996478582811456,0.009275241668688051,0.008467945687091359,0.40781071856914897,0.30676341247386124,1.3322676295501878e-15,5.898059818321144e-17
nvidia_a40,0,9,75,0.009831953759763899,0.00928896307400222,0.00835166439539805,0.40833852416459415,0.3882533688419317,6.106226635438361e-16,4.85722573273506e-17
nvidia_a40,0,9,76,0.01872156270919144,0.017449297711879558,0.010017850874693004,0.44197190146411947,0.3168199261961043,4.163336342344337e-16,1.0408340855860843e-16
nvidia_a40,0,9,77,0.023709049095155157,0.019189350274127045,0.011727092240091287,0.18704057420465742,0.2448272461201432,2.220446049250313e-16,1.3877787807814457e-17
nvidia_a40,0,9,78,0.009429056463116538,0.00939469513745848,0.00800568816974037,0.4296764045594318,0.3552486996881525,1.1102230246251565e-15,6.938893903907228e-17
nvidia_a40,0,9,79,0.01331042259105973,0.01010557972535079,0.00932723678903619,0.39586542336525593,0.37588157741390105,2.6645352591003757e-15,1.0408340855860843e-17
nvidia_a40,0,9,80,0.012699537188876323,0.011041852074718271,0.007581269988660648,0.3123413542553601,0.24900744132172792,1.7763568394002505e-15,5.204170427930421e-17
nvidia_a40,0,9,81,0.011580135234741511,0.010840151348611594,0.00888652813569876,0.21253208170802138,0.28092932013411653,7.771561172376096e-16,6.071532165918825e-17
nvidia_a40,0,9,82,0.012920571013064607,0.01313838017283292,0.010642773656747756,0.22127854157165835,0.22095863532721813,4.440892098500626e-16,4.336808689942018e-17
nvidia_a40,0,9,83,0.014997654746354233,0.015065070402161762,0.01002605792791431,0.19668336121857893,0.2530080228536006,7.771561172376096e-16,8.673617379884035e-18
nvidia_a40,0,9,84,0.014553545122283898,0.012400302315942717,0.009029778728109327,0.2729958807515336,0.21789034218638673,4.440892098500626e-16,2.6020852139652106e-17
nvidia_a40,0,9,85,0.00990009860820201,0.010096481725478744,0.009038319365601358,0.42068139196289794,0.3802107250792828,1.6653345369377348e-15,5.724587470723463e-17
nvidia_a40,0,9,86,0.023168941107566177,0.013191704203976928,0.011412175516420797,0.24113180060671444,0.206790979844333,4.440892098500626e-16,3.469446951953614e-18
nvidia_a40,0,9,87,0.011420256945210464,0.01098890988059978,0.0092220392720197,0.3830653595485007,0.35700819097828523,8.881784197001252e-16,0.0
nvidia_a40,0,9,88,0.00980917968736318,0.00960099140798044,0.008328184934450117,0.31472486991749904,0.3336289644117291,1.7763568394002505e-15,1.734723475976807e-17
nvidia_a40,0,9,89,0.012679514122426528,0.01264419619295495,0.006640437246430199,0.21065018536939906,0.29145610191607624,6.661338147750939e-16,8.673617379884035e-19
nvidia_a40,0,9,90,0.009897744467142464,0.009172744501845935,0.008290623123711578,0.3596818767062974,0.3757638439382694,1.4432899320127035e-15,7.806255641895632e-17
nvidia_a40,0,9,91,0.011804187452119122,0.01125851085929303,0.006435024310820396,0.16442413730445535,0.23609874729616798,8.881784197001252e-16,9.540979117872439e-17
nvidia_a40,0,9,92,0.01018665506909519,0.009552158291325028,0.009105117531800273,0.416075717134864,0.39621056794900034,2.6645352591003757e-15,7.28583859910259e-17
nvidia_a40,0,9,93,0.012002907735384196,0.011803422173279047,0.00918638205316308,0.3824285121345092,0.37311108374466245,1.7763568394002505e-15,2.0816681711721685e-17
nvidia_a40,0,9,94,0.011016134496462694,0.010552987475666253,0.009273448778350707,0.3016608366192407,0.34680833649323406,8.534839501805891e-16,1.0755285551056204e-16
nvidia_a40,0,9,95,0.012682475974736792,0.010441804676234888,0.008399097009121195,0.21493695812229988,0.25653529729931385,3.885780586188048e-16,5.204170427930421e-18
nvidia_a40,0,9,96,0.009653037888563587,0.009889209440484738,0.008680711151371538,0.3163876691202249,0.35110499907405246,3.1086244689504383e-15,3.8163916471489756e-17
nvidia_a40,0,9,97,0.01828849236212879,0.01209457238814192,0.01011399013965984,0.41624741718977515,0.4197526825392957,7.077671781985373e-16,4.163336342344337e-17
nvidia_a40,0,9,98,0.010457769896662061,0.01061172134034513,0.008865458408890269,0.3730552351271023,0.38882751630074175,8.881784197001252e-16,6.938893903907228e-17
nvidia_a40,0,9,99,0.013740614233418998,0.010059575024923058,0.008165841555404441,0.40382331947779626,0.41078275809100756,7.771561172376096e-16,4.163336342344337e-17
