hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
mac_studio,3,5,39,0.013726463100502002,0.011778091450848209,0.007349828127043001,0.33533411871405955,0.31719042068537034,1.3322676295501878e-15,8.673617379884035e-19
mac_studio,3,5,40,0.026538669238214914,0.025421938422433916,0.01229452657235771,0.33579338202773085,0.48331604019753255,3.608224830031759e-16,1.0408340855860843e-17
mac_studio,3,5,41,0.00959868772335107,0.009638909598530676,0.007831039561045798,0.29620483604345754,0.3156045346654607,1.7763568394002505e-15,9.8879238130678e-17
mac_studio,3,5,42,0.02114242611321578,0.011672171705888534,0.010161733394526048,0.4042132027729725,0.37339869236073686,1.3322676295501878e-15,4.85722573273506e-17
mac_studio,3,5,43,0.04089279275466951,0.02798397294603535,0.020112690260985784,0.3242494046617649,0.34108118143844646,8.881784197001252e-16,8.326672684688674e-17
mac_studio,3,5,44,0.017563414110056474,0.013492851580593393,0.008698575479091395,0.5590011727454467,0.5397115307971715,1.5543122344752192e-15,9.540979117872439e-17
mac_studio,3,5,45,0.041779482524754934,0.022391785692293952,0.018220457053929034,0.29345176104914333,0.2589543641074311,2.220446049250313e-16,3.469446951953614e-17
mac_studio,3,5,46,0.021769768402333762,0.017231148048561594,0.012111375092448314,0.27142138449497355,0.25285237377644676,6.661338147750939e-16,1.1275702593849246e-16
mac_studio,3,5,47,0.03441268078980938,0.024500315120006114,0.01452348955803413,0.3848690498908014,0.3067182076167047,6.661338147750939e-16,2.949029909160572e-17
mac_studio,3,5,48,0.01204833545233168,0.012794015252723964,0.00823788177955064,0.2316476116521709,0.3281094504332471,7.771561172376096e-16,3.9898639947466563e-17
mac_studio,3,5,49,0.015414086538523414,0.01185796299990572,0.00784153412654582,0.21440430304888788,0.2989763994953323,8.881784197001252e-16,1.9081958235744878e-17
mac_studio,3,5,50,0.016167868536981683,0.011814091894533491,0.009616813525366225,0.4319890414902188,0.31677837997754493,8.881784197001252e-16,2.42861286636753e-17
mac_studio,3,5,51,0.014422896357947065,0.015264766251481272,0.010087404932771436,0.2977253129009466,0.27324515424684065,1.3322676295501878e-15,3.642919299551295e-17
mac_studio,3,5,52,0.015271973253246723,0.011339041391435906,0.009045178499728836,0.41320490785350683,0.41569243048364973,1.3322676295501878e-15,3.642919299551295e-17
mac_studio,3,5,53,0.021033762770097095,0.01939633476588151,0.01320726438383113,0.20942311153103102,0.2891446940483698,6.661338147750939e-16,2.949029909160572e-17
mac_studio,3,5,54,0.02674763196190413,0.020347436991814134,0.012458628096812474,0.3239029766459624,0.2187297761328509,4.440892098500626e-16,7.45931094670027e-17
mac_studio,3,5,55,0.017504515866441733,0.01790286921682022,0.01076576110884922,0.26884395898152696,0.2383523118953855,6.661338147750939e-16,1.196959198423997e-16
mac_studio,3,5,56,0.021895397852362802,0.018555614477436016,0.009559559093492008,0.3660940306913984,0.27276839925575225,3.3306690738754696e-16,1.0755285551056204e-16
mac_studio,3,5,57,0.016943566988395855,0.015769750240058843,0.009642068396820238,0.2866417260159254,0.24130509987107565,6.661338147750939e-16,3.8163916471489756e-17
mac_studio,3,5,58,0.01870025243983356,0.018797624241631294,0.009868359574769713,0.3905610345910231,0.3856178145667244,7.771561172376096e-16,1.214306433183765e-17
mac_studio,3,5,59,0.03294739594812706,0.016334042365502243,0.0127216636610457,0.4271797163788114,0.3488989385624893,4.440892098500626e-16,1.0061396160665481e-16
mac_studio,3,5,60,0.02030670282346216,0.013131600874732793,0.008717135008716532,0.35360744789881976,0.4044347457814675,6.661338147750939e-16,3.122502256758253e-17
mac_studio,3,5,61,0.01347342861732305,0.011119686195995284,0.008947032941808448,0.24382416253771244,0.30717747888937585,8.881784197001252e-16,4.85722573273506e-17
mac_studio,3,5,62,0.0333499422766919,0.02126531069754402,0.01418700579874281,0.437882722018018,0.4382953644896301,4.440892098500626e-16,1.1102230246251565e-16
mac_studio,3,5,63,0.012521265109863915,0.011869538769390297,0.007739853731873569,0.1977043667720828,0.26279417142565326,6.661338147750939e-16,6.938893903907228e-17
mac_studio,3,5,64,0.016969636352904032,0.010853490042105103,0.008623612503224406,0.34940301199276325,0.3565375117396202,8.881784197001252e-16,5.204170427930421e-18
mac_studio,3,5,65,0.024077739483993492,0.014757404204567462,0.011189998222223321,0.4455217772761314,0.4190029914245124,1.3322676295501878e-15,2.0816681711721685e-17
mac_studio,3,5,66,0.02620505052259913,0.017066277864344614,0.01032983884842866,0.3423502809452517,0.31126110205379487,1.7763568394002505e-15,5.898059818321144e-17
mac_studio,3,5,67,0.025262331164116504,0.019659029441225023,0.011712641568068486,0.4067353079124521,0.38457082771230805,3.608224830031759e-16,8.500145032286355e-17
mac_studio,3,5,68,0.015037956995692823,0.011698809373770677,0.008764291127417098,0.3167585460074466,0.3027548805961379,7.771561172376096e-16,1.734723475976807e-18
mac_studio,3,5,69,0.020297042577570427,0.013037842868469323,0.01056957865945576,0.296431754345958,0.3899822080889527,7.771561172376096e-16,6.071532165918825e-17
mac_studio,3,5,70,0.010467014893898093,0.012440280580731192,0.00727068997181266,0.31838281054852335,0.3714291002465816,8.881784197001252e-16,5.984795992119984e-17
mac_studio,3,5,71,0.015847203160293175,0.012528696529040513,0.008212209881411425,0.2833876747717796,0.23028655331330042,4.440892098500626e-16,1.249000902703301e-16
mac_studio,3,5,72,0.02480084178392833,0.02771168463594672,0.013514570269099723,0.30113919115976034,0.3087355483984138,6.661338147750939e-16,2.42861286636753e-17
mac_studio,3,5,73,0.015547551936861198,0.011311190996479007,0.009099047824241382,0.32604223758486767,0.34894129302205495,1.5543122344752192e-15,8.326672684688674e-17
mac_studio,3,5,74,0.01322612348805229,0.010093126681495887,0.00796905661661106,0.3806034588064902,0.30711791203706207,4.440892098500626e-16,5.898059818321144e-17
mac_studio,3,5,75,0.014200767587782062,0.009402938996343122,0.007608130457761431,0.3248678400796791,0.3232305155709353,1.7763568394002505e-15,3.0357660829594124e-17
mac_studio,3,5,76,0.029791269765998767,0.032517365837022555,0.016910374058236276,0.4195597267177219,0.30218854145126656,4.163336342344337e-16,7.632783294297951e-17
mac_studio,3,5,77,0.04244729415453599,0.034164837936113406,0.019779243250872432,0.1865073078415814,0.24303036972322584,2.220446049250313e-16,1.3183898417423734e-16
mac_studio,3,5,78,0.012466830407071717,0.013424585265311708,0.008650616894736653,0.41925236987084086,0.3636796880140728,1.1102230246251565e-15,5.204170427930421e-17
mac_studio,3,5,79,0.02030045593550132,0.012050292186259918,0.010267916603685756,0.43433223412099653,0.41697762324549875,3.1086244689504383e-15,5.551115123125783e-17
mac_studio,3,5,80,0.02640068082814109,0.017544806540244522,0.010811589524956308,0.3272310626911341,0.27518074879716076,1.3322676295501878e-15,6.938893903907228e-18
mac_studio,3,5,81,0.01974671310034886,0.015252361324770692,0.009661674275604326,0.26411386793930475,0.352303325400294,2.220446049250313e-16,2.6020852139652106e-17
mac_studio,3,5,82,0.016495731668907044,0.016404521437832102,0.0106605384339502,0.22488070581050884,0.2355138171990912,2.220446049250313e-16,0.0
mac_studio,3,5,83,0.03274561830010349,0.024461262979971508,0.014648978727144163,0.19774233188745508,0.24994625534057827,7.771561172376096e-16,1.6306400674181987e-16
mac_studio,3,5,84,0.024344817877963637,0.0200620973103572,0.011325015607943875,0.32119633760105976,0.26719131006605434,4.440892098500626e-16,7.45931094670027e-17
mac_studio,3,5,85,0.010979290082078763,0.012040112947273656,0.009327952772993996,0.3420850102219438,0.32259810125356164,1.5543122344752192e-15,3.469446951953614e-18
mac_studio,3,5,86,0.0395684116443178,0.01661906206042205,0.01422725086959392,0.2246900425257914,0.18466971987705808,4.440892098500626e-16,1.196959198423997e-16
mac_studio,3,5,87,0.01762244293527283,0.014103539857588426,0.008211612279999527,0.3017155358109914,0.26859445664257214,8.881784197001252e-16,2.7755575615628914e-17
mac_studio,3,5,88,0.01240303656154066,0.010446638338316617,0.007340685200274757,0.32520125700368224,0.35652444234585906,1.7763568394002505e-15,5.724587470723463e-17
mac_studio,3,5,89,0.022780008343350953,0.02162575105287373,0.010954024003776186,0.22775160386186938,0.33068457938895646,3.885780586188048e-16,8.500145032286355e-17
mac_studio,3,5,90,0.013370441699647538,0.009738335153138673,0.007588475660695659,0.2893560297984878,0.3181952038748445,1.1102230246251565e-15,5.898059818321144e-17
mac_studio,3,5,91,0.03320399439179401,0.01880679696994521,0.012328205558661536,0.19187240062589322,0.29704010379850426,8.881784197001252e-16,3.469446951953614e-17
mac_studio,3,5,92,0.012218742593720648,0.010517082906482239,0.008302382552056403,0.3340790333358583,0.3193874695092525,1.1102230246251565e-15,3.469446951953614e-18
mac_studio,3,5,93,0.023544906770902107,0.01741178637152583,0.011578838686429145,0.3296505713386549,0.3087546886923254,1.7763568394002505e-15,4.5102810375396984e-17
mac_studio,3,5,94,0.014684522354856263,0.012493751239532797,0.008236768020307964,0.3237610963817308,0.39186656577619106,8.534839501805891e-16,6.418476861114186e-17
mac_studio,3,5,95,0.03070632556561169,0.013288444940404107,0.011769298751551704,0.2469525252856853,0.30388108717317,3.885780586188048e-16,3.469446951953614e-18
mac_studio,3,5,96,0.011859005523087687,0.01205875160493191,0.007647483986179358,0.3324292084694027,0.38607285745544373,1.5543122344752192e-15,5.811323644522304e-17
mac_studio,3,5,97,0.041901852272298444,0.017052567503822072,0.01420866728201347,0.4290157421184063,0.42578555678317304,5.551115123125783e-16,6.938893903907228e-17
mac_studio,3,5,98,0.013248983116440181,0.012924899268263077,0.008283430406401669,0.3024657223927187,0.31516353924770685,8.881784197001252e-16,6.938893903907228e-17
mac_studio,3,5,99,0.03040092428932039,0.016420232182144324,0.012288237284535094,0.3102272550235154,0.31226723852636873,7.771561172376096e-16,9.367506770274758e-17
