hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
mac_studio,3,4,33,0.023314314834150664,0.023596889344029166,0.013676814703618945,0.3069672251382612,0.3172980757909408,4.440892098500626e-16,4.5102810375396984e-17
mac_studio,3,4,34,0.03468049272522077,0.023993291956216387,0.014335780696003796,0.37201960398553924,0.3418728217521132,4.440892098500626e-16,5.204170427930421e-18
mac_studio,3,4,35,0.029310193283021608,0.028309990480244657,0.014509641783152184,0.2789507485513283,0.2546114190763667,4.440892098500626e-16,1.5612511283791264e-17
mac_studio,3,4,36,0.07045097659755362,0.03979489059921946,0.026632898803657268,0.3628201954979747,0.3644536108458629,4.440892098500626e-16,1.3183898417423734e-16
mac_studio,3,4,37,0.038267852587113634,0.021004569335588294,0.01522629801652426,0.2350940168705059,0.23996437036558294,4.440892098500626e-16,6.071532165918825e-17
mac_studio,3,4,38,0.03298225910415732,0.025966201157171055,0.012955180469997302,0.24234127707996653,0.24260827443499952,7.771561172376096e-16,1.0234868508263162e-16
mac_studio,3,4,39,0.015444624267584481,0.012867777163854687,0.007479527969581,0.3303732771242343,0.31000371966609835,8.881784197001252e-16,0.0
mac_studio,3,4,40,0.026684500953694845,0.02943375574972198,0.013583303081424193,0.3155311620659402,0.4538862423323212,3.608224830031759e-16,9.367506770274758e-17
mac_studio,3,4,41,0.010185836308753374,0.010734876706367705,0.00761225290856771,0.30732534284822366,0.32569743110012445,1.7763568394002505e-15,9.540979117872439e-18
mac_studio,3,4,42,0.02467480750970063,0.012830714681533077,0.010550781752322377,0.42408090357039285,0.39247900003532743,1.3322676295501878e-15,7.632783294297951e-17
mac_studio,3,4,43,0.036252984960199484,0.03150952702464739,0.0190793448336094,0.3191569228056745,0.33543001087747326,8.881784197001252e-16,0.0
mac_studio,3,4,44,0.020903722587864593,0.015164102122181795,0.009574990583508417,0.51499559786828,0.4911713232460985,1.5543122344752192e-15,1.734723475976807e-17
mac_studio,3,4,45,0.030624822023315023,0.023288334028119997,0.015146351590283741,0.3064966955970054,0.2699256699582082,2.220446049250313e-16,4.163336342344337e-17
mac_studio,3,4,46,0.02108602073941474,0.01983507229101548,0.0127563379929144,0.26838276129957706,0.24379715402358423,6.661338147750939e-16,9.8879238130678e-17
mac_studio,3,4,47,0.034517273619058396,0.026779495670621916,0.015410339407522823,0.3450170535163406,0.27696021240519486,6.661338147750939e-16,2.2551405187698492e-17
mac_studio,3,4,48,0.013447233943593434,0.014808644622790962,0.008064380387718853,0.2478847976577156,0.34766664818657034,7.771561172376096e-16,5.377642775528102e-17
mac_studio,3,4,49,0.015537896429556105,0.014052031415581479,0.0075613815680261685,0.21651605457448558,0.29542510057168403,4.440892098500626e-16,3.122502256758253e-17
mac_studio,3,4,50,0.017924216881543734,0.013629558060451014,0.010323660134194475,0.41299279759505575,0.3016644149300068,7.008282842946301e-16,7.45931094670027e-17
mac_studio,3,4,51,0.014348805215847723,0.017825606893476204,0.009848440146206268,0.30737789329250337,0.2823712803419393,4.440892098500626e-16,6.765421556309548e-17
mac_studio,3,4,52,0.01676030063957815,0.011992442719306357,0.008573903202594366,0.3863013477246636,0.3870618140616467,1.3322676295501878e-15,6.591949208711867e-17
mac_studio,3,4,53,0.026045092423107576,0.022720675617882623,0.015953744278289744,0.21160654826435124,0.28853130420975587,3.3306690738754696e-16,4.5102810375396984e-17
mac_studio,3,4,54,0.024429257711777633,0.021823538963157606,0.01270269218577775,0.3238176283085987,0.21291851924149752,4.440892098500626e-16,5.0306980803327406e-17
mac_studio,3,4,55,0.01474638470826902,0.019085845006783654,0.009399501104297122,0.2737803058304523,0.24363374010584515,6.661338147750939e-16,2.2551405187698492e-17
mac_studio,3,4,56,0.026529920441659912,0.01731771838363429,0.01065376412877328,0.4102336867637465,0.3078514046287105,3.3306690738754696e-16,2.0816681711721685e-17
mac_studio,3,4,57,0.018073101997104067,0.017875463257031547,0.009047761321994755,0.2905919289947465,0.23981041678274365,6.661338147750939e-16,5.551115123125783e-17
mac_studio,3,4,58,0.020017407161193174,0.022436386308505182,0.01111898480086811,0.3695120908177612,0.35858062756448617,7.771561172376096e-16,1.0928757898653885e-16
mac_studio,3,4,59,0.04223501709590999,0.0184671706587029,0.016356357351243064,0.396518940998355,0.3217789958609052,4.440892098500626e-16,6.591949208711867e-17
mac_studio,3,4,60,0.026325508836692282,0.014242944177929975,0.009469891854127456,0.33760690909912633,0.3815143927984073,6.661338147750939e-16,5.551115123125783e-17
mac_studio,3,4,61,0.012712672986126486,0.011475608947517356,0.008513301719924036,0.2529863128215659,0.31664321847798627,8.881784197001252e-16,3.642919299551295e-17
mac_studio,3,4,62,0.040307742271042155,0.026325862634057777,0.017591524019737383,0.3998702597567073,0.39635449467397954,4.440892098500626e-16,1.734723475976807e-17
mac_studio,3,4,63,0.014993912070830827,0.014938105373848924,0.008397348798758517,0.2029925294426486,0.2688302007678409,6.661338147750939e-16,1.734723475976807e-17
mac_studio,3,4,64,0.020738344718361355,0.012261593293593198,0.009358649009959346,0.3680224081925445,0.37383138136468985,8.881784197001252e-16,4.683753385137379e-17
mac_studio,3,4,65,0.02551151286660349,0.016743883696696153,0.011405473517801907,0.45990121058329203,0.43646161272433565,8.881784197001252e-16,6.938893903907228e-18
mac_studio,3,4,66,0.03041535732955627,0.020950672935526972,0.011878132906455837,0.34355747214250326,0.31566010189295274,1.7763568394002505e-15,3.642919299551295e-17
mac_studio,3,4,67,0.03252782699729976,0.021709876267968123,0.013058731596435119,0.3762584409565893,0.3533491339447987,3.608224830031759e-16,1.1796119636642288e-16
mac_studio,3,4,68,0.017745679708431973,0.013030961103599303,0.009229532715162556,0.32226139160981065,0.30788152901734006,7.771561172376096e-16,5.551115123125783e-17
mac_studio,3,4,69,0.015800079767038816,0.012522015666400075,0.008852579352708475,0.3064320577105001,0.4007185054651572,7.771561172376096e-16,2.6020852139652106e-17
mac_studio,3,4,70,0.013193320698245534,0.016393707238765924,0.0074624456434896624,0.32175111033639725,0.37350899131170834,8.881784197001252e-16,6.245004513516506e-17
mac_studio,3,4,71,0.020747185286576868,0.015649399082035522,0.010842887212041349,0.29388672562049695,0.24005880381906988,4.440892098500626e-16,4.85722573273506e-17
mac_studio,3,4,72,0.028990151406470783,0.028576651032050548,0.015746282154556562,0.30206004077611814,0.304539796492646,6.661338147750939e-16,6.245004513516506e-17
mac_studio,3,4,73,0.014232892964770013,0.012156196076075576,0.008388821443153002,0.3331146328049414,0.3537679949003366,1.5543122344752192e-15,1.0234868508263162e-16
mac_studio,3,4,74,0.015104436650656342,0.011275547224283877,0.009052014975296294,0.37072892644294364,0.29295334678569385,4.440892098500626e-16,9.367506770274758e-17
mac_studio,3,4,75,0.016761688483322906,0.010671398564561497,0.008704633414415065,0.33496107600733743,0.3306773747657391,5.551115123125783e-16,6.418476861114186e-17
mac_studio,3,4,76,0.03965251265941266,0.03222989999320324,0.019624399337994324,0.41867918114796643,0.3025039383825911,8.881784197001252e-16,2.42861286636753e-17
mac_studio,3,4,77,0.03464247896626565,0.03722824048992378,0.01803570326815427,0.20019415355854747,0.2616279099042185,2.220446049250313e-16,3.122502256758253e-17
mac_studio,3,4,78,0.01232724457526719,0.013929806453789112,0.00876740665654701,0.4037178879290319,0.3470961311659934,1.1102230246251565e-15,1.0408340855860843e-17
mac_studio,3,4,79,0.02301868405221511,0.012542777974024512,0.010201819793035536,0.39749239629972266,0.3766247334008937,1.3322676295501878e-15,3.642919299551295e-17
mac_studio,3,4,80,0.030982262165318884,0.020724743848440606,0.012091333549480278,0.30362066635304047,0.2545042113647585,1.3322676295501878e-15,7.806255641895632e-17
mac_studio,3,4,81,0.021250025726387876,0.016996415691468935,0.010176103935035518,0.2467062747086368,0.32951543417005524,7.771561172376096e-16,1.9081958235744878e-17
mac_studio,3,4,82,0.018072102798899006,0.017329829933885096,0.011484727387297911,0.223356741859134,0.23360769523462646,2.220446049250313e-16,1.1102230246251565e-16
mac_studio,3,4,83,0.030033871541767072,0.026089896126254654,0.01383984200863921,0.2046886247972545,0.26172969677806396,7.771561172376096e-16,9.020562075079397e-17
mac_studio,3,4,84,0.02562906317297785,0.02158324118780578,0.012619670842630656,0.2998213544314237,0.25062760155149566,4.440892098500626e-16,5.551115123125783e-17
mac_studio,3,4,85,0.013042773371245028,0.012178074129195304,0.009326047769897523,0.35826157664216646,0.33556200596739794,1.5543122344752192e-15,2.2551405187698492e-17
mac_studio,3,4,86,0.050758614441864996,0.01817688447756288,0.01766128744249448,0.24038377502996183,0.20396129985293707,4.440892098500626e-16,7.979727989493313e-17
mac_studio,3,4,87,0.02119846039812831,0.01849617649512514,0.010732630416741808,0.3044353033428725,0.2734964474463014,8.881784197001252e-16,1.0755285551056204e-16
mac_studio,3,4,88,0.0146448076777986,0.012068538352190355,0.0076611954507889626,0.3121474545322404,0.34104809237807554,1.7763568394002505e-15,6.245004513516506e-17
mac_studio,3,4,89,0.032470340842244566,0.027403362855793274,0.013581855232541726,0.22497666115719395,0.32721454732351074,2.220446049250313e-16,2.6020852139652106e-17
mac_studio,3,4,90,0.012997338153205027,0.010810650450009373,0.007425419396108765,0.3025747606972539,0.3296031603114677,1.1102230246251565e-15,6.505213034913027e-17
mac_studio,3,4,91,0.036635269907741824,0.02303521480132649,0.01433540677793723,0.19147298503819227,0.29436461477334386,8.881784197001252e-16,3.122502256758253e-17
mac_studio,3,4,92,0.013456042382084553,0.010798119194534049,0.008245947500990935,0.3475001199402727,0.3330173321090728,1.1102230246251565e-15,3.469446951953614e-17
mac_studio,3,4,93,0.02458235642425679,0.020780965668362898,0.012125261811870416,0.34041806117646756,0.3240621004886784,1.7763568394002505e-15,1.5612511283791264e-17
mac_studio,3,4,94,0.01618357165567841,0.013306687950133478,0.008270556034325966,0.3140122702486656,0.3794802011627311,8.534839501805891e-16,6.591949208711867e-17
mac_studio,3,4,95,0.029096672783245167,0.01490701895596483,0.012085636193503032,0.25095615285653344,0.30517614884113925,3.885780586188048e-16,3.122502256758253e-17
mac_studio,3,4,96,0.01263620993321009,0.013731469922655063,0.007404264928186404,0.31228845327930765,0.35931664597789276,1.5543122344752192e-15,4.336808689942018e-18
mac_studio,3,4,97,0.059611537611603135,0.022646853059642192,0.01974466480912423,0.40414378201294593,0.39772524448564656,5.551115123125783e-16,3.122502256758253e-17
mac_studio,3,4,98,0.019177811935744353,0.0173140599886864,0.011787881260232707,0.31012790475566804,0.32294216200052384,8.881784197001252e-16,6.938893903907228e-18
mac_studio,3,4,99,0.031538097285533896,0.01512266051173587,0.011750528161217673,0.33784847769267196,0.34476243016332997,7.771561172376096e-16,1.717376241217039e-16
