hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
mac_studio,1,2,40,0.040691957781090596,0.04664340959861375,0.022583086798097386,0.2745923278031827,0.4045917847031645,3.608224830031759e-16,8.673617379884035e-17
mac_studio,1,2,41,0.01186076204166166,0.01123684950027807,0.006831705223912156,0.32344418891799726,0.3415922198555797,1.7763568394002505e-15,5.551115123125783e-17
mac_studio,1,2,42,0.021221368568408793,0.016045322330303497,0.009601098130565214,0.43225214563944486,0.39269364717459126,8.743006318923108e-16,1.3877787807814457e-17
mac_studio,1,2,43,0.062442600346942184,0.05226026734074883,0.03323331729839645,0.28601162708070704,0.30099276646480855,8.881784197001252e-16,4.85722573273506e-17
mac_studio,1,2,44,0.02493051779477288,0.02036173574489638,0.011109700977864439,0.5042365102283184,0.4712122854203743,1.5543122344752192e-15,3.8163916471489756e-17
mac_studio,1,2,45,0.049458260790447295,0.04244118093825619,0.028096331095148686,0.2856833484317067,0.25023731922376635,2.220446049250313e-16,8.673617379884035e-17
mac_studio,1,2,46,0.039629050720747766,0.02669315838253947,0.018971987423331532,0.27281874431953695,0.2635826337532486,6.661338147750939e-16,3.122502256758253e-17
mac_studio,1,2,47,0.06335129197970263,0.04721065357313821,0.027295962561521808,0.3820201474940476,0.2930501799118307,6.661338147750939e-16,6.938893903907228e-18
mac_studio,1,2,48,0.018228493004270922,0.01651976434410416,0.00841659588845568,0.2627403781763157,0.35029927888227397,7.771561172376096e-16,7.979727989493313e-17
mac_studio,1,2,49,0.02176755955560469,0.020008841444605012,0.009991224476518986,0.21773081951924952,0.31141737936006814,4.440892098500626e-16,8.500145032286355e-17
mac_studio,1,2,50,0.023004450288256303,0.022705149068538592,0.011922441330475205,0.406021546490844,0.2983898137703851,7.008282842946301e-16,1.0581813203458523e-16
mac_studio,1,2,51,0.017060594000468013,0.02278474753642527,0.009969561153261879,0.2960855685768412,0.2821918011740083,4.440892098500626e-16,7.979727989493313e-17
mac_studio,1,2,52,0.020495198667645435,0.012080278066936956,0.00999574018681103,0.401387775936218,0.39809494205231327,1.3322676295501878e-15,2.949029909160572e-17
mac_studio,1,2,53,0.04308390569479087,0.03516586878926046,0.024188273404560277,0.24093559832954248,0.29747891257575193,4.440892098500626e-16,7.632783294297951e-17
mac_studio,1,2,54,0.03573991316829512,0.037448383950882735,0.019534225113409992,0.3014450169092524,0.22724193862412848,4.440892098500626e-16,6.938893903907228e-18
mac_studio,1,2,55,0.03107476314958269,0.023401559422026944,0.016649502085503424,0.3062142067490046,0.2691909416645577,6.661338147750939e-16,1.249000902703301e-16
mac_studio,1,2,56,0.044623334351756846,0.03500858954637395,0.01860941394059658,0.3662138018417186,0.27625333425352516,3.3306690738754696e-16,7.979727989493313e-17
mac_studio,1,2,57,0.02575709223364535,0.028972920904946096,0.01257786474767781,0.2745020730516622,0.24521267591588475,6.661338147750939e-16,1.0408340855860843e-17
mac_studio,1,2,58,0.036524354450787104,0.03478929692804686,0.017544730135239838,0.3627697730297272,0.36344776125005546,6.661338147750939e-16,3.8163916471489756e-17
mac_studio,1,2,59,0.04294488394468161,0.02186775102118931,0.019775160180943052,0.4149663497919404,0.33150156269247,4.440892098500626e-16,5.204170427930421e-17
mac_studio,1,2,60,0.028178774781425303,0.020902898098720184,0.01135531129894703,0.35002168640429415,0.4011685364749451,6.661338147750939e-16,2.949029909160572e-17
mac_studio,1,2,61,0.021537008969877182,0.01434430285198996,0.011849336971148278,0.2910207394455706,0.34861200579589463,8.881784197001252e-16,2.0816681711721685e-17
mac_studio,1,2,62,0.05564449055586766,0.036854442175235355,0.022810378427294376,0.39891358149565304,0.39525824251897285,4.440892098500626e-16,2.42861286636753e-17
mac_studio,1,2,63,0.02053784078210464,0.02007741726430921,0.008703693745314855,0.21221150389017396,0.286385874688198,6.661338147750939e-16,5.551115123125783e-17
mac_studio,1,2,64,0.03133570886743958,0.018718176693470184,0.011303482641506272,0.37631348119034935,0.38337626568136596,8.881784197001252e-16,7.112366251504909e-17
mac_studio,1,2,65,0.03242906344471989,0.028701693480406194,0.013021394125969955,0.43773491193291375,0.39736894107368037,1.5543122344752192e-15,5.551115123125783e-17
mac_studio,1,2,66,0.029921019579753565,0.03248741519757811,0.014593448084308246,0.3440241779644648,0.308769042541157,7.771561172376096e-16,4.683753385137379e-17
mac_studio,1,2,67,0.05745973846442193,0.037552854178736425,0.02687618676034029,0.36764538950479686,0.3464871080551862,5.551115123125783e-16,1.0408340855860843e-17
mac_studio,1,2,68,0.01903718881625396,0.01726711497771612,0.010847274311232485,0.3361965996278473,0.32124919774303584,7.771561172376096e-16,1.5612511283791264e-17
mac_studio,1,2,69,0.02709769463082908,0.020636601458354695,0.011898898371448675,0.3310324197052098,0.4238043726952785,7.771561172376096e-16,2.42861286636753e-17
mac_studio,1,2,70,0.018311232079224127,0.02201155775768284,0.00925540029177501,0.2932596269889173,0.3545658404556305,8.881784197001252e-16,1.1102230246251565e-16
mac_studio,1,2,71,0.019426997371906528,0.01896628248330101,0.010139548947704706,0.2884680107517424,0.23234145521415978,4.440892098500626e-16,1.0581813203458523e-16
mac_studio,1,2,72,0.03549128683112216,0.04924780880490224,0.024613789631031443,0.27966071957139277,0.28619895735329887,6.661338147750939e-16,1.4224732503009818e-16
mac_studio,1,2,73,0.014134850852087665,0.015874118303569273,0.008472337604296706,0.34100609167422646,0.3612242514502614,1.5543122344752192e-15,6.938893903907228e-18
mac_studio,1,2,74,0.017007623546749638,0.016653168731965255,0.009531246485828704,0.3470886063596549,0.29577062620529093,4.440892098500626e-16,1.0408340855860843e-16
mac_studio,1,2,75,0.017099481008375477,0.015188650986428418,0.008209843205707612,0.31798578201912986,0.323324085696911,5.551115123125783e-16,1.214306433183765e-17
mac_studio,1,2,76,0.06412519238315934,0.05841791067605191,0.032683563577864005,0.4137575151021522,0.298398874056802,4.163336342344337e-16,1.0408340855860843e-16
mac_studio,1,2,77,0.06378289622631639,0.06805047320940863,0.03676165644495617,0.20669837943522593,0.2796685935189736,2.220446049250313e-16,6.938893903907228e-17
mac_studio,1,2,78,0.016687900088180777,0.01874209381233026,0.010232208114007567,0.3681901538654957,0.3377124888003235,8.881784197001252e-16,6.765421556309548e-17
mac_studio,1,2,79,0.027368097197130663,0.02061209063894029,0.01197343260133089,0.4288455136936682,0.40339323948558153,1.3322676295501878e-15,8.673617379884035e-18
mac_studio,1,2,80,0.027293125181439695,0.03095925245673245,0.016039592747007128,0.3158188250857446,0.26632307873661826,1.3322676295501878e-15,2.7755575615628914e-17
mac_studio,1,2,81,0.03516739392817304,0.022930134130788652,0.014889800821313835,0.26399364449202994,0.33773748567237144,2.220446049250313e-16,6.591949208711867e-17
mac_studio,1,2,82,0.030342781892926926,0.026223672032833222,0.016033554946864818,0.25027180232442503,0.25205356339945445,4.440892098500626e-16,1.1796119636642288e-16
mac_studio,1,2,83,0.052676250564103244,0.04796232566812018,0.02220854105987259,0.22793209216713156,0.2770013856331138,7.771561172376096e-16,1.9081958235744878e-16
mac_studio,1,2,84,0.05242914975849781,0.04597809312523068,0.027328824817671637,0.3595497601088081,0.2967322416373096,6.661338147750939e-16,1.3530843112619095e-16
mac_studio,1,2,85,0.018014315639071795,0.01759946781540791,0.010111358152759832,0.3603279146523684,0.34218275115431696,1.5543122344752192e-15,3.122502256758253e-17
mac_studio,1,2,86,0.05320842665915631,0.03040242033005948,0.020667834972883083,0.27480484748667855,0.2295706493918336,4.440892098500626e-16,8.326672684688674e-17
mac_studio,1,2,87,0.02418372836957767,0.025431114295790584,0.011899537478147003,0.32486105959080824,0.2878519963327009,8.881784197001252e-16,3.469446951953614e-18
mac_studio,1,2,88,0.01221104003620561,0.016260157108982206,0.007013527791009553,0.32066535868748,0.3520566808619924,1.7763568394002505e-15,5.2909066017292616e-17
mac_studio,1,2,89,0.03592633780471671,0.030000577263396052,0.01681749970536852,0.21221715106384173,0.31025215242102006,2.220446049250313e-16,1.214306433183765e-16
mac_studio,1,2,90,0.01770258352667432,0.014610832920373584,0.008273686943749052,0.31914353508062326,0.3466811682653237,1.1102230246251565e-15,5.204170427930421e-17
mac_studio,1,2,91,0.05199586249712365,0.04161688551432367,0.023553860695010684,0.18519286428273407,0.28613519820867034,8.881784197001252e-16,1.734723475976807e-17
mac_studio,1,2,92,0.0174555832084002,0.014324844153765507,0.007817890775407236,0.3733012426031517,0.35450044751132487,1.1102230246251565e-15,3.642919299551295e-17
mac_studio,1,2,93,0.03559736122318802,0.03519551149979356,0.01596421717184307,0.37845841272115965,0.3460300916318227,1.7763568394002505e-15,1.700029006457271e-16
mac_studio,1,2,94,0.024981527013542695,0.02579967228676799,0.013737512735465468,0.3051029768102246,0.37985797766091106,7.216449660063518e-16,6.765421556309548e-17
mac_studio,1,2,95,0.03912491239076702,0.030905227020668623,0.018650090934836324,0.25488011686860396,0.31104949491800943,3.885780586188048e-16,2.42861286636753e-17
mac_studio,1,2,96,0.012730120928901023,0.013306178534937724,0.007051244524500039,0.32678893094757205,0.3748143452585259,8.881784197001252e-16,3.903127820947816e-17
mac_studio,1,2,97,0.03633242185048783,0.0190570117120057,0.014648837175194301,0.4041490657674926,0.3889326970014773,3.3306690738754696e-16,1.734723475976807e-18
mac_studio,1,2,98,0.023451854708569274,0.021144663039322567,0.010474981853930846,0.32863225740472685,0.33437558777334236,4.440892098500626e-16,4.5102810375396984e-17
mac_studio,1,2,99,0.02889138622081214,0.028628424052556643,0.015226180683524937,0.294623647014892,0.3055178432699846,7.771561172376096e-16,3.642919299551295e-17
