hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
mac_studio,1,4,30,0.026483598751102715,0.012122129555847494,0.010885491039205986,0.5252676748998096,0.3908153408423514,1.2212453270876722e-15,8.673617379884035e-17
mac_studio,1,4,31,0.014720809409948424,0.011061238957208471,0.008641459406433362,0.4839010170398812,0.45111547018449305,1.7763568394002505e-15,6.071532165918825e-17
mac_studio,1,4,32,0.026901536091854437,0.015256609096041035,0.011030927752219283,0.5703475643468381,0.5406355146868013,1.7763568394002505e-15,1.734723475976807e-17
mac_studio,1,4,33,0.020834638166753548,0.023750675793176853,0.013356196904265896,0.3293650388830123,0.3367235342924331,4.440892098500626e-16,9.540979117872439e-17
mac_studio,1,4,34,0.023263524099042976,0.02522108615349149,0.010837634037507891,0.3894143105769226,0.3607079856462083,6.661338147750939e-16,8.673617379884035e-18
mac_studio,1,4,35,0.035027996028765954,0.03043362516877055,0.016765574586935336,0.3080226143305518,0.26674568639169327,4.440892098500626e-16,1.3530843112619095e-16
mac_studio,1,4,36,0.08673767456334985,0.04730908988406742,0.032592874004904425,0.41015453301465055,0.398884761702574,6.661338147750939e-16,1.249000902703301e-16
mac_studio,1,4,37,0.04032865757894332,0.021456882486443455,0.015181407321534663,0.23997182539427292,0.2406330804998772,5.551115123125783e-16,6.245004513516506e-17
mac_studio,1,4,38,0.02641298671822871,0.02736826683742592,0.012645847193730827,0.24588475113714783,0.24560605814011857,4.440892098500626e-16,2.6020852139652106e-17
mac_studio,1,4,39,0.015092305756293741,0.011697024126850876,0.007681702293573507,0.3640572982447673,0.3372618787305821,1.3322676295501878e-15,6.938893903907228e-18
mac_studio,1,4,40,0.040102170085333115,0.030226452360263063,0.015952539946397806,0.33587771253018767,0.4813744439165178,4.440892098500626e-16,6.938893903907228e-18
mac_studio,1,4,41,0.009685953758508023,0.010107668810616555,0.007747955630332066,0.3144245422870078,0.3249326311674402,1.7763568394002505e-15,6.591949208711867e-17
mac_studio,1,4,42,0.01833620948399019,0.012249173481698265,0.009582257396295039,0.43176038778819775,0.39985024960255383,1.3322676295501878e-15,3.8163916471489756e-17
mac_studio,1,4,43,0.04244594654043859,0.027581974871481653,0.020337377705192776,0.34917520724847295,0.3669109501097233,8.881784197001252e-16,7.632783294297951e-17
mac_studio,1,4,44,0.024126509188103083,0.014894320319249806,0.010036589461545961,0.5892331278744108,0.5709896009400445,1.5543122344752192e-15,6.071532165918825e-17
mac_studio,1,4,45,0.034098057867965784,0.0252358192428321,0.015188770540823583,0.29455108141081326,0.25713291672519933,2.220446049250313e-16,8.326672684688674e-17
mac_studio,1,4,46,0.02528960304412102,0.01963372615672843,0.014684106910691651,0.28970035721164167,0.24966036756390353,6.661338147750939e-16,5.0306980803327406e-17
mac_studio,1,4,47,0.0266072881809508,0.024937151555037226,0.014283402450191027,0.3862849460972986,0.3068042533436588,6.661338147750939e-16,2.7755575615628914e-17
mac_studio,1,4,48,0.016449825424686558,0.015143182431917528,0.008377347020214629,0.25336620082897665,0.34462121919009214,7.771561172376096e-16,2.949029909160572e-17
mac_studio,1,4,49,0.014629950208918602,0.014642969154756021,0.00752951975817332,0.23101875605371894,0.3070708780711395,8.881784197001252e-16,1.9949319973733282e-17
mac_studio,1,4,50,0.015831499734960206,0.01415074000212028,0.009948832129579656,0.46548568146650054,0.34033401507537636,1.0755285551056204e-15,5.551115123125783e-17
mac_studio,1,4,51,0.013932080148243946,0.016795847814468353,0.009456204372200345,0.3209065437625156,0.2821362051561017,1.3322676295501878e-15,4.5102810375396984e-17
mac_studio,1,4,52,0.01532674775045363,0.010896319510061332,0.008658526120419388,0.43890160425102553,0.43447818914321523,1.3322676295501878e-15,8.847089727481716e-17
mac_studio,1,4,53,0.029242891647883386,0.025677728917114576,0.018438348255088607,0.20310793051765547,0.2668145444067678,6.661338147750939e-16,6.938893903907228e-18
mac_studio,1,4,54,0.022597210300534847,0.023028680237183588,0.013066445295849952,0.3409175032875234,0.21811443425863963,4.440892098500626e-16,5.204170427930421e-17
mac_studio,1,4,55,0.017067591392313564,0.019587978795741413,0.010464028968007272,0.2770461775642972,0.24618179259249007,6.661338147750939e-16,2.7755575615628914e-17
mac_studio,1,4,56,0.04402452631518792,0.020815702490651594,0.01668492642990281,0.4020013001877688,0.30296420053485223,3.3306690738754696e-16,9.020562075079397e-17
mac_studio,1,4,57,0.016012144477043227,0.017476230751580987,0.008791169347072626,0.30498598143000755,0.2429702643957855,6.661338147750939e-16,1.249000902703301e-16
mac_studio,1,4,58,0.02357820938623881,0.023230626298107442,0.011994456608551494,0.4211775104100554,0.40316162235483843,7.771561172376096e-16,9.367506770274758e-17
mac_studio,1,4,59,0.03880231574056759,0.017203561377660742,0.015892915403853826,0.447592980584494,0.36390709818562206,4.440892098500626e-16,2.42861286636753e-17
mac_studio,1,4,60,0.028406511206597224,0.015558287975352976,0.010671096190230066,0.38024480798922866,0.4348035696297627,6.661338147750939e-16,6.591949208711867e-17
mac_studio,1,4,61,0.01396649564908767,0.012246740666476682,0.009780426360762302,0.2512516706091981,0.3113986056985793,8.881784197001252e-16,1.734723475976807e-18
mac_studio,1,4,62,0.03776536818293608,0.025052942541648304,0.01668755651826272,0.4600935673464462,0.461289724362028,6.661338147750939e-16,2.0816681711721685e-17
mac_studio,1,4,63,0.015573661287626132,0.014207590668244896,0.007554483272277488,0.20395020230248778,0.2687198081630772,6.661338147750939e-16,8.760353553682876e-17
mac_studio,1,4,64,0.028163951990420634,0.014377479818291378,0.011312462928620065,0.3803236057257887,0.3834272497066973,8.881784197001252e-16,6.591949208711867e-17
mac_studio,1,4,65,0.02274510676990063,0.01707717142390638,0.010189572777427606,0.46685609080568874,0.4425535037033253,1.3322676295501878e-15,5.204170427930421e-18
mac_studio,1,4,66,0.019038457441725144,0.018988543166734824,0.009961160704435767,0.3601171686457853,0.32833802179129823,1.7763568394002505e-15,3.2959746043559335e-17
mac_studio,1,4,67,0.03835552010489818,0.024760188912893135,0.018066328008731987,0.45053532635365134,0.42684348806280376,3.608224830031759e-16,1.3877787807814457e-17
mac_studio,1,4,68,0.016978337907935893,0.011888739322285341,0.008832296692793156,0.3243324896720732,0.3115860990214754,7.771561172376096e-16,5.551115123125783e-17
mac_studio,1,4,69,0.020199949052737427,0.014203716247919279,0.009386224397973163,0.31078409730485396,0.4058527371803815,7.771561172376096e-16,1.6306400674181987e-16
mac_studio,1,4,70,0.014720199244168853,0.015900433780206065,0.0075995857310129115,0.3394931136579472,0.38966404446381353,1.3322676295501878e-15,1.1275702593849246e-17
mac_studio,1,4,71,0.02302423006131834,0.01737063919163886,0.014184506127632572,0.29701837686392085,0.2366420499857117,4.440892098500626e-16,2.7755575615628914e-17
mac_studio,1,4,72,0.02425345009197096,0.026143452381184897,0.012629836263868675,0.3206633849230526,0.3228973836358759,6.661338147750939e-16,7.45931094670027e-17
mac_studio,1,4,73,0.012325694523789947,0.011876914463157948,0.008935831786424969,0.3442197483921514,0.3596539055236061,1.5543122344752192e-15,6.938893903907228e-17
mac_studio,1,4,74,0.014725044083273303,0.010804127692276965,0.008862982067387956,0.4165127726336525,0.3248361221438297,1.3322676295501878e-15,5.724587470723463e-17
mac_studio,1,4,75,0.013956517297996896,0.00984429382477534,0.008398844815325329,0.342681339208425,0.33375800311253667,1.7763568394002505e-15,2.949029909160572e-17
mac_studio,1,4,76,0.04922749915099886,0.03814771127872078,0.024659798160460905,0.4587953612258287,0.32800615069785716,4.163336342344337e-16,2.0469737016526324e-16
mac_studio,1,4,77,0.040551788640988504,0.03771192535818513,0.020619934465251274,0.19591756136818925,0.2575538805346774,2.220446049250313e-16,1.249000902703301e-16
mac_studio,1,4,78,0.011896327045151218,0.013075673179844158,0.008109455049728929,0.4576266162084801,0.38617922150505835,1.1102230246251565e-15,2.949029909160572e-17
mac_studio,1,4,79,0.0239435160785438,0.013398505538260271,0.010076451927922595,0.45342361895363614,0.4358186830053945,1.3322676295501878e-15,9.540979117872439e-17
mac_studio,1,4,80,0.022876179825390905,0.017808882479685217,0.00984939282497446,0.3369575277653951,0.2806423987375359,1.3322676295501878e-15,3.9898639947466563e-17
mac_studio,1,4,81,0.021081517166328778,0.016775821943880116,0.010297233457074442,0.28388360819586533,0.37479125784073564,2.220446049250313e-16,4.163336342344337e-17
mac_studio,1,4,82,0.020252214259269406,0.016037002665900885,0.010985971441833352,0.24210591587823624,0.2460239678801201,2.220446049250313e-16,5.204170427930421e-17
mac_studio,1,4,83,0.04833588032046995,0.033880647290597476,0.019299087645328297,0.19831381079518962,0.24885625162443814,7.771561172376096e-16,3.469446951953614e-18
mac_studio,1,4,84,0.044126100158362686,0.03049751965845257,0.018313312862052546,0.34215601066320067,0.28794169076481313,4.440892098500626e-16,4.5102810375396984e-17
mac_studio,1,4,85,0.015235245796137043,0.011932750981246501,0.00922493169263832,0.37583868823434385,0.34550720782138467,1.5543122344752192e-15,2.0816681711721685e-17
mac_studio,1,4,86,0.039777562425838756,0.017984935018690588,0.014533266455902671,0.24006015770785472,0.20441702492026256,4.440892098500626e-16,2.949029909160572e-17
mac_studio,1,4,87,0.016664343650982624,0.01706579899113838,0.009510212783286667,0.31563423666342244,0.28367192304292177,8.881784197001252e-16,6.765421556309548e-17
mac_studio,1,4,88,0.014332183704572402,0.0127627186059954,0.007246099280765471,0.35126056425302854,0.3789889641780728,1.7763568394002505e-15,7.112366251504909e-17
mac_studio,1,4,89,0.02864031285826943,0.02288612632148106,0.011323492627360139,0.2330043854674528,0.3332729363910214,4.440892098500626e-16,3.8163916471489756e-17
mac_studio,1,4,90,0.013497484140709377,0.009920982680492114,0.007494602940466408,0.31243406648173183,0.3346211336313271,1.1102230246251565e-15,1.0842021724855044e-16
mac_studio,1,4,91,0.027841253266010363,0.024487350764529212,0.011271554382311188,0.19972024817929557,0.2931826028141759,8.881784197001252e-16,8.673617379884035e-17
mac_studio,1,4,92,0.012569395675555999,0.010515043837171677,0.0075391510883131415,0.36044166062060173,0.3425037639768681,1.1102230246251565e-15,4.163336342344337e-17
mac_studio,1,4,93,0.022317431414403954,0.019706575442621027,0.010736414319709732,0.3444533968563096,0.32761817882535776,1.7763568394002505e-15,6.765421556309548e-17
mac_studio,1,4,94,0.021899590442581243,0.013495027754822468,0.00935765209512301,0.33448278269831483,0.39298338742775807,8.534839501805891e-16,1.0928757898653885e-16
mac_studio,1,4,95,0.03562243166009709,0.0163386781098455,0.013878879142262948,0.24967042903513068,0.30281893326240206,3.885780586188048e-16,4.85722573273506e-17
mac_studio,1,4,96,0.010824734081050086,0.01265000994096577,0.007150393230505403,0.35248349216605623,0.40076468313478747,1.5543122344752192e-15,2.6020852139652106e-18
mac_studio,1,4,97,0.030831779420633438,0.015459444798743857,0.012686045942373941,0.4483837863519261,0.4455981577638606,3.3306690738754696e-16,5.898059818321144e-17
mac_studio,1,4,98,0.016500878759545153,0.015822191920139877,0.009263134305365696,0.32428472613101555,0.34046123757163316,8.881784197001252e-16,5.204170427930421e-18
mac_studio,1,4,99,0.022898617124658287,0.017699691886177215,0.010931651601050222,0.34118152108321015,0.34193562375670583,7.771561172376096e-16,1.231653667943533e-16
