hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
nvidia_a40,2,4,57,0.019662156322207934,0.01607917332377037,0.009092061835459552,0.2700356349504768,0.21920051915602448,4.440892098500626e-16,5.204170427930421e-17
nvidia_a40,2,4,58,0.03235001046991531,0.02364790347014621,0.014267720485105904,0.33910409845266865,0.3229850791015387,6.661338147750939e-16,5.204170427930421e-18
nvidia_a40,2,4,59,0.05174457876407581,0.020214460639172073,0.018915598233961252,0.36873061349902914,0.29176610733949965,4.440892098500626e-16,5.204170427930421e-17
nvidia_a40,2,4,60,0.02921861716771832,0.013249111018427693,0.010481443172253083,0.32781654827845885,0.36933744252076744,5.551115123125783e-16,8.326672684688674e-17
nvidia_a40,2,4,61,0.015587214848822391,0.010780697397691443,0.008401391011165386,0.26775247858066237,0.32862140827248276,8.881784197001252e-16,1.3877787807814457e-17
nvidia_a40,2,4,62,0.05162139865496136,0.026510329951256243,0.019697127248118836,0.3760469182493036,0.36588658266804536,4.440892098500626e-16,3.469446951953614e-17
nvidia_a40,2,4,63,0.011872573552900596,0.014030954097999718,0.00827040337709366,0.1979369476456604,0.2636623018226283,6.661338147750939e-16,5.898059818321144e-17
nvidia_a40,2,4,64,0.020357236617160344,0.011733799038382538,0.009029887165470043,0.35446636013413346,0.3617564345197166,8.881784197001252e-16,4.336808689942018e-17
nvidia_a40,2,4,65,0.03177983264746048,0.01957846772888701,0.011942555897230651,0.41029922465943447,0.3765591967160003,8.881784197001252e-16,5.204170427930421e-17
nvidia_a40,2,4,66,0.024865372457135434,0.017662485808739577,0.010471619188026847,0.3224134606574863,0.2839344701978398,9.992007221626409e-16,4.683753385137379e-17
nvidia_a40,2,4,67,0.048689809549133496,0.025416740299290464,0.018162175031420046,0.3695719063677322,0.34488647322925264,3.3306690738754696e-16,4.5102810375396984e-17
nvidia_a40,2,4,68,0.018284013715334124,0.012099506966697794,0.008632206050945095,0.3167971982720495,0.302682510073319,7.771561172376096e-16,9.540979117872439e-17
nvidia_a40,2,4,69,0.020044945180662313,0.013061856963664506,0.009203016777386228,0.3213236252455469,0.4155380611134534,7.771561172376096e-16,7.28583859910259e-17
nvidia_a40,2,4,70,0.012726086076360403,0.016848824201345803,0.007231853733470354,0.29158640920002366,0.3486736230923141,8.881784197001252e-16,5.377642775528102e-17
nvidia_a40,2,4,71,0.01678558236776598,0.01548639295009383,0.010354538261779194,0.27177387560694666,0.21466976952739628,4.440892098500626e-16,6.938893903907228e-18
nvidia_a40,2,4,72,0.03383794460077704,0.02813326291328911,0.01451218099092548,0.27959197568204147,0.26899914636801525,6.661338147750939e-16,7.979727989493313e-17
nvidia_a40,2,4,73,0.015196131800781384,0.01186171993926455,0.008632474823040618,0.3061107298801326,0.319549630531353,1.5543122344752192e-15,1.1796119636642288e-16
nvidia_a40,2,4,74,0.013076081751416918,0.011843903030188377,0.008512860454543058,0.326100247556855,0.25640121739301114,4.440892098500626e-16,5.898059818321144e-17
nvidia_a40,2,4,75,0.013874666512388181,0.00988996435065517,0.008435960208149889,0.30731935310494735,0.3056864653538817,5.551115123125783e-16,1.0408340855860843e-17
nvidia_a40,2,4,76,0.041148075836078615,0.0303779267371532,0.016832638757327975,0.41803922281895234,0.3011901247704011,8.881784197001252e-16,7.632783294297951e-17
nvidia_a40,2,4,77,0.03434978055774671,0.03994857890320441,0.01762583619185213,0.19478374654432057,0.25418938432864546,2.220446049250313e-16,3.122502256758253e-17
nvidia_a40,2,4,78,0.012293184612207754,0.014780958691471278,0.008691335923820579,0.35883908389242297,0.31128422239824605,1.1102230246251565e-15,7.806255641895632e-17
nvidia_a40,2,4,79,0.023237581710335825,0.012666953443539427,0.009920053722745986,0.38789997355861205,0.3622117564740729,1.3322676295501878e-15,1.3877787807814457e-17
nvidia_a40,2,4,80,0.01825078399764489,0.015433430209763404,0.008971255508397967,0.30070836132453216,0.248228981734341,1.3322676295501878e-15,6.765421556309548e-17
nvidia_a40,2,4,81,0.018682073395162205,0.015061858822021625,0.009371237292598335,0.22769044132475544,0.29941781484373586,2.220446049250313e-16,3.469446951953614e-17
nvidia_a40,2,4,82,0.01692410756786223,0.01736295881070315,0.01047745452049166,0.22747998283278462,0.23496140086725215,2.220446049250313e-16,6.071532165918825e-17
nvidia_a40,2,4,83,0.03201172136004904,0.032550503564030525,0.013951751766402986,0.1963153886963426,0.2429782164094529,7.771561172376096e-16,1.3877787807814457e-17
nvidia_a40,2,4,84,0.029758541514463402,0.026508066584977508,0.013831757481275408,0.3142074680593557,0.2558300129712171,4.440892098500626e-16,8.673617379884035e-18
nvidia_a40,2,4,85,0.014455914858153562,0.011682512036842263,0.009156975961354672,0.3353716611205124,0.3158755107589353,1.5543122344752192e-15,7.28583859910259e-17
nvidia_a40,2,4,86,0.047560725537223084,0.01932502404735096,0.016738034311260985,0.25605271881100966,0.21697370634993196,4.440892098500626e-16,8.326672684688674e-17
nvidia_a40,2,4,87,0.019041878648115823,0.016266096797937394,0.010650727584214014,0.30499345778995485,0.2686511405392735,8.881784197001252e-16,1.3877787807814457e-17
nvidia_a40,2,4,88,0.01434554690837949,0.011581427380786066,0.007257703846106955,0.29498399856688223,0.3218804988013139,1.3322676295501878e-15,5.551115123125783e-17
nvidia_a40,2,4,89,0.021265028365129935,0.022657208350382242,0.01046301406076233,0.2187450489743204,0.3170369685503763,4.440892098500626e-16,3.122502256758253e-17
nvidia_a40,2,4,90,0.014642757356200421,0.009721630094405886,0.0073035736284047595,0.3091407450472034,0.33336467421883964,1.1102230246251565e-15,5.984795992119984e-17
nvidia_a40,2,4,91,0.027191556471099148,0.02576761079205973,0.012172685747072016,0.178409269111274,0.2729274539829407,8.881784197001252e-16,1.5612511283791264e-17
nvidia_a40,2,4,92,0.015060731120611712,0.010248282458317106,0.008077851220237443,0.346468811430113,0.32868074255964913,1.1102230246251565e-15,4.336808689942018e-17
nvidia_a40,2,4,93,0.021569568102785982,0.019478396856555114,0.011159434771508213,0.3319548121712189,0.30960820157492674,1.7763568394002505e-15,1.214306433183765e-17
nvidia_a40,2,4,94,0.022466997173865307,0.01601358284887471,0.010299618932724597,0.29043970076226194,0.35615925612219534,5.551115123125783e-16,9.71445146547012e-17
nvidia_a40,2,4,95,0.024407629889440518,0.014457690088692425,0.010853717249197165,0.24630257226466853,0.29517048033409543,2.220446049250313e-16,6.591949208711867e-17
nvidia_a40,2,4,96,0.016738088333560077,0.01362078054799063,0.007708029180693177,0.29103438865061637,0.331088824998387,1.5543122344752192e-15,7.719519468096792e-17
nvidia_a40,2,4,97,0.039499668880210156,0.01637521342293205,0.013596097989592788,0.3625960541885364,0.3448497322002531,3.3306690738754696e-16,8.847089727481716e-17
nvidia_a40,2,4,98,0.013288273021906938,0.016473752321942627,0.009617159722956948,0.3010837779575262,0.3054196478230665,8.881784197001252e-16,4.85722573273506e-17
nvidia_a40,2,4,99,0.026170097742339936,0.017752869487832314,0.011979952474251626,0.3279593669862855,0.33392937802042755,7.771561172376096e-16,2.6020852139652106e-17
