hardware,seed,K,sample_id,rel_u_phi,rel_u_psi,rel_sol,rel_phi,rel_psi,balance_max_abs,artifact_rel_sol_abs_difference
mac_studio,1,9,24,0.011060361017352699,0.010474955974242242,0.006934987882303539,0.3831075958423207,0.2971000335848107,1.5543122344752192e-15,3.903127820947816e-17
mac_studio,1,9,25,0.012232206363779665,0.010678240958268205,0.00914964653553479,0.3450892034684557,0.35215842196442254,8.881784197001252e-16,8.847089727481716e-17
mac_studio,1,9,26,0.016566068751809014,0.01589292508604791,0.010075105844631092,0.3344738924444403,0.35931947416196336,5.551115123125783e-16,8.673617379884035e-18
mac_studio,1,9,27,0.012705394752482536,0.010284616674466932,0.007910172526301454,0.3504815449332287,0.28175905081722863,8.881784197001252e-16,5.377642775528102e-17
mac_studio,1,9,28,0.012279485100460546,0.009995824098556585,0.008618211862677116,0.3544806259938214,0.38791726975179175,1.2212453270876722e-15,1.5612511283791264e-17
mac_studio,1,9,29,0.011494343546744503,0.010516184376058365,0.009083625363309075,0.5534662626261239,0.48277481353023427,2.886579864025407e-15,7.45931094670027e-17
mac_studio,1,9,30,0.013178468888967834,0.009768804146421494,0.008691595543049546,0.6246638206594558,0.47341768436421333,1.2212453270876722e-15,4.683753385137379e-17
mac_studio,1,9,31,0.010577566632135804,0.010156800864294758,0.009411219603499957,0.4902623275561678,0.45822340218555446,1.7763568394002505e-15,5.724587470723463e-17
mac_studio,1,9,32,0.012035048646176025,0.010170198689880705,0.00951538608272734,0.5989690014666273,0.5762489500137589,1.7763568394002505e-15,3.9898639947466563e-17
mac_studio,1,9,33,0.01348108084881627,0.014051272969045306,0.010563392125148065,0.2942652165356205,0.3060969313402491,8.881784197001252e-16,6.591949208711867e-17
mac_studio,1,9,34,0.012692706667771817,0.012815265258983978,0.008570229480708617,0.41753545243338036,0.38890590732299274,6.661338147750939e-16,1.1796119636642288e-16
mac_studio,1,9,35,0.01557161678024824,0.015392130750667418,0.00968653613542349,0.30974880649153586,0.2589556968301516,5.551115123125783e-16,1.1102230246251565e-16
mac_studio,1,9,36,0.03622744052050676,0.02576900100116749,0.01480101795937696,0.41627470972373953,0.38642836009867076,8.881784197001252e-16,3.9898639947466563e-17
mac_studio,1,9,37,0.01957050801861153,0.011397077546956843,0.00970580371997534,0.24501832010339422,0.23771688816887296,6.661338147750939e-16,3.9898639947466563e-17
mac_studio,1,9,38,0.016450585201466267,0.015045612598539166,0.009074146916988244,0.21874618850192193,0.2164124682828805,7.771561172376096e-16,4.336808689942018e-17
mac_studio,1,9,39,0.010825099637176018,0.00943704401206599,0.008310814869637207,0.3435570700188292,0.3127618394785889,1.7763568394002505e-15,6.938893903907228e-18
mac_studio,1,9,40,0.014296535138547034,0.013449242078028795,0.00843237675317357,0.29031384443876007,0.4169056007469812,3.608224830031759e-16,7.112366251504909e-17
mac_studio,1,9,41,0.009242431061874185,0.009261605743983574,0.008748259216078117,0.3459370446509639,0.34586647994344094,3.1086244689504383e-15,1.734723475976807e-17
mac_studio,1,9,42,0.010683615975021616,0.01037025781482979,0.009544623934407965,0.5067133738176341,0.4792381224779279,1.3322676295501878e-15,6.418476861114186e-17
mac_studio,1,9,43,0.02047512362702525,0.017482582807861396,0.00998542014807671,0.35163991035820363,0.36577980249695197,8.881784197001252e-16,1.1102230246251565e-16
mac_studio,1,9,44,0.01142364864319838,0.01081425436836848,0.008836313874196994,0.6391638439272227,0.6296949046754963,1.5543122344752192e-15,9.367506770274758e-17
mac_studio,1,9,45,0.01872176888891366,0.01531184189303627,0.010478998364207102,0.32532819044680505,0.27803814861676857,2.220446049250313e-16,1.0234868508263162e-16
mac_studio,1,9,46,0.015059993263964837,0.013069574924671918,0.010934239798005473,0.3014874270663968,0.2303117718524359,6.661338147750939e-16,7.28583859910259e-17
mac_studio,1,9,47,0.02024107754054526,0.017123673262081612,0.00967247040763326,0.40702582677755145,0.3216251496703077,6.661338147750939e-16,5.898059818321144e-17
mac_studio,1,9,48,0.010090141587884356,0.010716568070290684,0.008891022416031473,0.2766368548627782,0.3709775749599131,7.771561172376096e-16,7.28583859910259e-17
mac_studio,1,9,49,0.009026763129638597,0.009069653554337852,0.007064177158608003,0.2087198457620914,0.268176435287985,8.881784197001252e-16,3.469446951953614e-18
mac_studio,1,9,50,0.010943892264898043,0.01050117606242101,0.009253119781939902,0.4813251374118236,0.34843624420465036,1.0755285551056204e-15,1.734723475976807e-18
mac_studio,1,9,51,0.010906432038319756,0.011283339975649502,0.009651991714128316,0.3184343648269889,0.2629916106347814,1.3322676295501878e-15,1.5612511283791264e-17
mac_studio,1,9,52,0.010744330512338163,0.010283787360093317,0.00945327223035779,0.4398045202023674,0.4340459473846189,3.219646771412954e-15,9.020562075079397e-17
mac_studio,1,9,53,0.015491937991276196,0.015529424837555369,0.012144805042392383,0.1942740374131029,0.21719495379931503,4.440892098500626e-16,1.734723475976807e-17
mac_studio,1,9,54,0.011157100903187887,0.010798067705004947,0.008054443994148066,0.35118578822537844,0.205534231684106,4.440892098500626e-16,6.591949208711867e-17
mac_studio,1,9,55,0.012659376085352109,0.013230627636379942,0.010367892664120214,0.3203335203531022,0.2905958301525193,6.661338147750939e-16,1.3877787807814457e-17
mac_studio,1,9,56,0.01995761817581322,0.011840783608161744,0.008236711214331187,0.4347607634749463,0.32670351852327195,5.551115123125783e-16,8.673617379884035e-17
mac_studio,1,9,57,0.009771826239562256,0.009747444828200835,0.006634469907512494,0.30147037835450213,0.2195542021583217,6.661338147750939e-16,6.071532165918825e-18
mac_studio,1,9,58,0.012398432012253234,0.012911739865436105,0.008296894381864872,0.4250599072130794,0.4015285712076987,7.771561172376096e-16,7.28583859910259e-17
mac_studio,1,9,59,0.015698113622302643,0.012862918077639075,0.010876031056506214,0.43581021952614835,0.3574451451939029,4.440892098500626e-16,1.1449174941446927e-16
mac_studio,1,9,60,0.012392642781987519,0.010051365772932513,0.008530540527771847,0.37737485436719403,0.43239980158134994,6.661338147750939e-16,4.683753385137379e-17
mac_studio,1,9,61,0.009852472671609096,0.009534621258996824,0.008893151492096416,0.2504980356605483,0.30105595034356,1.5543122344752192e-15,1.5612511283791264e-17
mac_studio,1,9,62,0.024179589364098766,0.015646457934703366,0.011391446703860646,0.4829563604811212,0.49027635740528397,1.3322676295501878e-15,4.683753385137379e-17
mac_studio,1,9,63,0.009754782412029326,0.009461619224241581,0.007411394257599457,0.20988125413254294,0.2624665190876958,6.661338147750939e-16,4.2500725161431774e-17
mac_studio,1,9,64,0.012037327406062783,0.009415103458142733,0.007980398329852322,0.4265029284167216,0.4262343944293227,1.6653345369377348e-15,2.2551405187698492e-17
mac_studio,1,9,65,0.012280196598764588,0.010890458887669327,0.008932903125569281,0.588603984650124,0.5761141949221594,1.3322676295501878e-15,8.153200337090993e-17
mac_studio,1,9,66,0.012171083991929803,0.011788243095068556,0.01002019296138814,0.45149723947714565,0.43404870810925505,1.7763568394002505e-15,3.9898639947466563e-17
mac_studio,1,9,67,0.015693793804708648,0.013667642731197667,0.010277049402397792,0.45393955723506396,0.42994036392940155,3.608224830031759e-16,8.673617379884035e-18
mac_studio,1,9,68,0.010521882120518111,0.010294538820794447,0.009195717616925454,0.3636634534640006,0.34532732704580144,7.771561172376096e-16,5.377642775528102e-17
mac_studio,1,9,69,0.011942497974072668,0.009818467581892153,0.008649457154291803,0.3169251177822841,0.4105789137823424,1.1102230246251565e-15,1.734723475976807e-18
mac_studio,1,9,70,0.009484605881924593,0.010098278062838481,0.007458919580723025,0.3941186353573795,0.4348739071183478,1.3322676295501878e-15,2.5153490401663703e-17
mac_studio,1,9,71,0.013901415999398276,0.011549964308884624,0.010470646805016224,0.3375720974110514,0.2709404164265921,1.3322676295501878e-15,2.42861286636753e-17
mac_studio,1,9,72,0.014936328904136967,0.01421150647142153,0.008683640823952492,0.30731243945809567,0.2994636998178553,8.881784197001252e-16,9.194034422677078e-17
mac_studio,1,9,73,0.009831761775087112,0.010215114094514753,0.009286534280593704,0.39537362594116604,0.41246447731610747,1.7486012637846216e-15,3.469446951953614e-18
mac_studio,1,9,74,0.010031984688302695,0.00929923934264886,0.008584831262463415,0.4131610999303901,0.3133134908652724,1.3322676295501878e-15,1.5612511283791264e-17
mac_studio,1,9,75,0.009456532405166144,0.00927692816546341,0.00850559113620512,0.3948276523705346,0.3759719035887041,6.661338147750939e-16,1.9081958235744878e-17
mac_studio,1,9,76,0.01800039988720068,0.019406427355598593,0.01121897838932925,0.4322784357182199,0.3075779482383498,4.163336342344337e-16,5.0306980803327406e-17
mac_studio,1,9,77,0.024597828118064588,0.02039204546101728,0.012359515982858631,0.19972242816495142,0.26087696469783084,2.220446049250313e-16,1.3183898417423734e-16
mac_studio,1,9,78,0.009348244195071157,0.009647974731128075,0.008174427323811026,0.4359208556422591,0.3615461348411116,1.1102230246251565e-15,2.6020852139652106e-17
mac_studio,1,9,79,0.012607767579713961,0.010152973058579125,0.009291249444234609,0.4606387917949621,0.4454270624954285,2.6645352591003757e-15,8.673617379884035e-18
mac_studio,1,9,80,0.012785079783917902,0.010587891059347546,0.0072741619014331845,0.35406200647876174,0.2920238380734743,1.7763568394002505e-15,1.5612511283791264e-17
mac_studio,1,9,81,0.01222655262377611,0.01142285647345068,0.009333713110348122,0.29131129292423447,0.3829541253447077,7.771561172376096e-16,2.2551405187698492e-17
mac_studio,1,9,82,0.012183938197080753,0.012705093600823805,0.010199943544676224,0.2236956471579929,0.22295918415743282,4.440892098500626e-16,2.42861286636753e-17
mac_studio,1,9,83,0.016418801054284008,0.016301609352356496,0.010751789766152053,0.2252335743009802,0.2873991931479172,7.771561172376096e-16,5.204170427930421e-17
mac_studio,1,9,84,0.02046591166304623,0.014240079693747874,0.009846841723092878,0.3354276556072763,0.2833935253050558,4.440892098500626e-16,7.806255641895632e-17
mac_studio,1,9,85,0.00975180806805059,0.010132837328077116,0.00896300168720527,0.4140008513242598,0.3743030544963514,1.6653345369377348e-15,6.938893903907228e-17
mac_studio,1,9,86,0.02123384862674082,0.01313091456743126,0.01184302032263053,0.24340144667073713,0.20934811257189034,4.440892098500626e-16,2.949029909160572e-17
mac_studio,1,9,87,0.011924064437979446,0.010908930473629034,0.00937879849543506,0.4093367324790859,0.38385076374832267,8.881784197001252e-16,6.071532165918825e-17
mac_studio,1,9,88,0.00989611647398295,0.009618684513668726,0.008486612838692923,0.35865437058347194,0.37919603088302734,1.7763568394002505e-15,2.42861286636753e-17
mac_studio,1,9,89,0.012509861029067008,0.012175518097307507,0.006491322454562924,0.21388450052252844,0.29613623027591696,4.440892098500626e-16,2.3418766925686896e-17
mac_studio,1,9,90,0.00965980423503646,0.009107207158866553,0.008266732235392054,0.357984900752449,0.3726950255558003,1.4432899320127035e-15,5.377642775528102e-17
mac_studio,1,9,91,0.010755761020190106,0.011367926978126212,0.005853146340840531,0.17870485074710274,0.24659282108756378,8.881784197001252e-16,3.122502256758253e-17
mac_studio,1,9,92,0.010069207536287662,0.009631165329892125,0.008988648508602938,0.43109960703322375,0.41183344145171924,2.6645352591003757e-15,3.8163916471489756e-17
mac_studio,1,9,93,0.012468718109196657,0.011634229991122458,0.009076415933180584,0.41292141415385614,0.4051003625419619,1.7763568394002505e-15,8.326672684688674e-17
mac_studio,1,9,94,0.01165094835937046,0.010421728392041238,0.009063942686056354,0.2871243559910296,0.3402445237169835,8.534839501805891e-16,5.377642775528102e-17
mac_studio,1,9,95,0.017323248944718348,0.01032799271336626,0.008294773211733122,0.23824745759142987,0.2808492011966096,3.885780586188048e-16,2.2551405187698492e-17
mac_studio,1,9,96,0.00948343264077376,0.009905636097469457,0.008734902541733624,0.3697547449140057,0.4123692489205544,3.1086244689504383e-15,2.42861286636753e-17
mac_studio,1,9,97,0.015870189525274796,0.012142014313962784,0.010480121977977168,0.4604855390003473,0.4677513946581373,7.077671781985373e-16,6.765421556309548e-17
mac_studio,1,9,98,0.011044085522411413,0.010721008818522726,0.0092050477060174,0.4011828298178582,0.4239517220450217,8.881784197001252e-16,0.0
mac_studio,1,9,99,0.012693895585229185,0.010810261483101135,0.009040374949233824,0.3770818530790373,0.3785487876183123,7.771561172376096e-16,2.42861286636753e-17
